@relation SEA-Incremental-13123-256-288-961

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
5.630028,8.627959,7.10702,0
9.419415,5.788895,9.66009,1
2.827352,1.183306,1.5587,0
1.650916,5.824582,7.548315,1
9.614296,7.823334,1.581651,1
7.279537,0.907521,0.840034,0
0.152557,1.432003,4.263911,0
6.743031,3.577359,0.723619,1
1.950973,9.91849,1.312035,1
7.219645,6.455418,2.342368,1
0.509565,2.058474,8.94225,0
6.301056,0.456026,9.742976,0
0.031275,7.453535,8.052579,0
5.434809,6.843458,0.94016,1
8.061701,3.113259,8.436988,1
9.79472,2.939522,7.322745,1
1.01144,5.978395,2.437182,0
2.087443,7.065898,0.556149,1
5.770463,7.531713,4.134807,0
2.679332,3.355778,5.613299,0
5.432717,6.320173,8.202294,1
7.194551,6.679797,6.306568,1
2.441464,4.778181,4.470377,0
9.877769,5.974649,2.216235,1
2.770845,6.360582,3.348169,1
9.972437,8.60099,3.975433,0
2.412891,4.618102,5.235141,0
1.306411,6.270665,3.986632,1
8.405641,9.942423,7.843588,1
1.851294,7.793783,4.467706,1
2.137241,9.381695,4.011583,1
1.812087,6.001459,2.688107,0
6.315519,7.12767,7.734763,1
1.284814,7.474767,1.394145,0
5.891692,9.382546,5.516852,1
5.563621,6.991449,4.264349,0
1.15369,3.146836,2.89102,0
1.359825,0.680959,2.28556,1
4.56997,9.290572,8.021283,1
6.619464,3.864718,3.263026,1
2.223342,5.33603,1.553093,0
7.500171,1.17641,0.222954,0
7.060712,4.443195,3.326134,1
2.176094,7.32779,4.620368,1
4.938457,7.81977,2.036136,1
3.395339,8.818109,9.096326,1
4.953973,6.906203,7.004282,0
8.164355,2.409833,5.355017,0
0.968972,9.333366,5.53088,0
8.480696,1.763483,7.639817,1
3.421093,5.820103,3.650642,1
4.539207,7.561233,8.016724,1
8.284533,5.290208,7.356505,1
0.711308,5.603804,9.986475,0
0.158788,7.141935,7.243178,0
7.263199,3.010237,7.720906,1
7.331269,7.974315,8.108392,1
1.500921,3.958847,9.036826,0
6.736795,6.612476,4.598625,1
5.127313,0.166048,6.477315,0
6.816866,7.727021,0.884793,1
2.443707,1.236224,5.635804,0
1.172005,5.617877,8.195422,0
9.013696,3.196972,4.211783,1
2.467882,8.348468,7.947086,1
1.152941,8.549554,2.77363,1
8.050863,2.984107,9.839208,1
2.124545,5.310539,7.034872,0
1.934453,2.295956,1.988454,0
6.726059,8.681568,9.280749,1
8.824533,1.169244,7.555536,1
3.592778,7.818993,6.181305,1
7.968081,2.55389,8.164449,0
6.474575,7.549814,3.744234,1
9.995445,0.03991,4.986468,1
8.608556,9.840364,1.094948,1
7.049221,2.934721,1.190805,1
1.973809,1.584627,0.620059,0
4.412179,3.149547,9.042987,1
7.898097,7.727042,8.953279,1
2.194946,8.132205,9.244694,0
6.605708,8.123137,7.701434,1
2.226905,0.499387,2.869276,0
2.86674,1.081723,3.152703,0
6.790097,5.679988,2.543686,1
3.110137,1.451666,6.465738,0
2.208979,3.345794,1.533759,0
0.586145,7.160623,7.340457,1
9.356408,5.401975,0.131227,0
4.562339,3.081909,3.071053,0
6.446904,0.451769,0.388757,0
8.216525,9.804488,5.806066,1
5.671271,4.724346,7.090564,1
9.544217,3.984201,9.669245,1
0.261139,4.575532,5.589423,0
7.058697,9.397904,5.690825,1
4.759009,8.145264,8.732261,0
4.028744,9.071921,6.028617,1
0.892726,2.698552,8.91099,0
0.474279,4.901252,1.259529,0
2.248876,8.350937,3.506311,1
0.524399,7.506624,5.735281,1
9.525371,3.439468,5.784524,1
2.548856,1.242005,4.754787,0
5.662317,1.497929,5.6254,1
2.762249,0.468584,3.236624,1
5.025298,5.69723,7.673334,1
2.368744,3.46172,4.059694,0
0.78561,5.936477,4.216567,0
8.693199,8.169063,8.525936,1
4.997367,6.492146,4.504743,1
2.655826,5.124755,2.1526,1
9.183454,7.944793,8.273652,1
7.831766,6.376322,9.649263,0
3.661442,6.067971,1.779355,1
7.28742,4.033403,3.219736,1
8.375347,7.643163,9.412048,0
5.56844,8.086981,9.362198,1
4.741279,9.327473,5.387472,1
6.443851,4.915943,8.58291,1
0.678595,5.989408,7.431234,0
6.122609,3.937509,7.648675,1
5.788493,2.542226,4.76816,0
6.192595,2.884603,1.632378,0
0.851069,7.075102,5.85958,0
1.184589,5.834892,5.133836,0
4.565533,9.853451,0.790753,1
0.601337,0.384426,0.232066,0
2.689448,5.144131,1.17934,0
1.568095,6.966758,1.627881,1
0.281149,8.861972,5.318579,0
7.617184,6.666528,8.456203,1
7.057323,0.777901,1.359294,1
3.150151,1.529116,6.374692,1
7.774371,9.853721,8.877847,1
3.339662,7.849668,0.436777,1
9.392316,2.718187,3.415961,1
1.56328,5.313007,5.503696,0
1.822898,8.61774,5.477209,1
2.030099,0.061687,0.216209,0
6.668977,7.791378,8.986337,1
3.703249,4.760808,8.035352,1
3.254051,3.481624,8.208951,0
1.076596,9.551353,5.677256,1
9.022951,8.901388,4.63134,1
6.240464,9.61956,3.051554,0
0.987371,0.002024,2.895912,0
7.74092,6.912138,9.473292,1
9.58482,4.551302,2.614227,0
1.325345,5.118968,0.317127,1
1.363012,7.378711,0.264181,0
0.998772,8.656433,1.985194,1
5.429264,8.097779,6.33296,1
5.05906,4.462383,9.292228,0
1.503902,0.293851,7.986715,0
1.91844,8.700255,5.813823,1
2.551003,8.065984,3.447897,1
1.575369,2.324177,6.673971,0
6.81977,6.868357,0.932916,1
5.567663,7.232979,9.689684,1
2.503869,7.728952,7.34564,1
0.252331,2.304108,6.005568,0
2.727817,1.145054,5.606986,0
6.720034,5.728744,6.158199,1
6.680372,9.486169,5.79209,1
6.891793,3.391435,1.905456,1
4.692724,4.987801,5.300313,1
0.247678,8.558329,5.347735,0
1.266701,1.341402,1.983356,0
9.93159,7.799064,5.273614,1
7.09786,9.158596,1.400061,0
0.427422,7.516224,9.04866,0
7.972173,3.003363,1.83093,1
1.031,7.147863,0.012538,0
1.264002,0.495953,4.595731,0
4.157178,7.198732,3.798285,0
8.551342,5.020608,3.179154,1
2.088497,7.477097,8.217848,1
5.120031,7.443442,0.59583,1
2.2079,1.768003,6.98655,1
5.911346,4.481471,1.201157,0
1.336112,6.49346,7.599094,0
9.048172,5.708555,5.620032,1
8.343742,8.794874,6.401423,1
9.387636,2.43239,9.241212,1
3.405936,6.075615,6.424191,0
5.956979,3.640592,6.660361,1
5.373354,5.173635,1.752943,1
1.406522,8.874001,6.278053,1
8.192258,7.787172,0.261718,1
1.18778,5.611568,8.730115,0
6.87303,0.612071,2.679411,0
6.048477,9.834351,0.787834,0
1.052097,0.016925,7.886279,0
5.773756,2.399744,0.796854,0
0.21357,5.329639,6.536485,1
4.190839,9.446679,9.490252,0
0.991877,0.6504,9.110645,1
5.128621,3.503661,4.790631,0
8.06134,6.66232,4.910454,1
3.109888,2.018439,2.957236,0
3.367134,2.557953,8.934188,0
6.884145,7.819767,7.050608,1
1.279226,9.174913,9.309786,1
2.008822,6.276309,4.088227,0
7.121742,7.701834,1.529984,1
4.290377,9.010476,7.195879,0
1.143379,7.932803,8.611241,0
3.665408,6.406282,4.502256,1
3.436953,3.79507,1.656634,0
9.552095,1.069086,0.915418,0
1.742616,0.019975,5.631594,0
3.010989,4.647685,8.210574,0
8.629117,6.658156,3.909653,0
5.701329,0.677644,5.177005,0
7.174225,3.515983,7.55423,1
1.705795,3.23564,9.54665,0
5.770883,4.001805,5.621538,1
3.645094,0.389919,2.390557,0
2.367215,6.571181,9.006828,0
1.343414,9.160972,6.147706,1
5.02251,1.382828,2.697111,0
4.262806,5.154485,0.286988,0
9.232246,8.272915,0.503442,1
1.254055,0.96515,5.998049,0
3.721495,4.584809,2.684312,0
5.999765,7.870412,8.687292,1
6.504812,5.867562,5.16578,1
6.063174,4.567691,8.06094,1
9.676995,6.141033,3.032258,1
4.456667,5.093042,1.557744,1
9.356957,9.294521,6.601587,1
4.520959,7.354358,4.942478,1
5.189642,6.142226,4.095007,1
6.340723,5.943289,9.09328,1
7.664708,6.885716,3.040364,1
7.172047,2.633004,5.882418,1
1.725866,3.980446,1.460821,0
0.567226,0.889945,8.347245,1
4.734488,6.433085,3.353904,1
5.190784,0.618046,7.161122,0
3.514223,9.851007,8.354969,1
5.533042,9.759283,2.998403,0
5.64376,7.849468,2.468748,1
2.611669,6.550362,3.024373,1
7.279323,5.489431,3.933345,1
7.350144,3.028454,9.293923,1
0.085141,1.605513,9.13859,0
2.835023,3.450916,2.638371,1
1.930046,1.587517,1.458954,1
1.240341,7.797464,5.282518,0
8.252528,2.331934,6.596075,1
3.022159,7.379494,4.544071,1
3.54799,8.476569,0.078128,1
4.929757,3.899568,2.014261,0
4.68128,3.588544,4.79418,0
7.553383,5.733871,1.009319,1
5.742252,9.630141,3.261444,0
1.02207,2.600465,1.785068,0
4.384385,7.302844,4.949306,1
9.444064,2.023701,8.027998,1
6.559071,0.857379,5.193558,0
6.015392,4.233061,1.909058,0
6.795232,4.602313,9.322501,0
6.731634,9.893533,8.812674,1
7.042289,8.253503,3.258881,1
7.931218,5.158323,2.946211,1
4.716217,0.857316,7.300239,0
1.71365,5.618386,8.888149,0
3.189415,8.869368,1.42743,1
1.460205,1.372655,4.830784,0
9.522305,9.949286,3.585164,1
6.541167,0.834334,0.38549,0
4.698891,3.044094,3.079485,0
1.270694,7.121893,0.385612,0
1.090249,3.085705,6.363703,1
6.939618,7.414915,1.898897,1
8.724936,2.001419,5.136613,1
5.590349,6.675647,1.168887,1
1.994652,3.680637,3.722023,0
3.846773,0.693323,4.649669,0
4.275641,7.064142,1.810785,0
3.118998,3.482536,6.510143,0
0.161433,1.076319,3.405123,0
5.778978,8.439371,4.093019,1
0.282756,6.302171,9.448006,0
1.879616,4.326417,0.806395,0
8.426015,9.391689,0.504034,1
0.55655,3.883227,0.22025,0
9.59497,8.830479,5.967853,1
7.999106,6.109098,3.687288,1
2.69473,2.76239,9.048423,0
0.733942,2.347668,1.449521,0
0.476873,3.84573,5.432774,1
2.535127,8.637134,6.112462,1
7.563971,9.13096,8.766752,1
2.135783,3.195247,8.019253,0
9.584322,3.627932,9.760015,1
2.059631,4.483146,2.332432,0
6.59794,4.06384,5.872158,1
3.75445,8.477018,8.53705,1
3.838041,5.523011,0.571686,0
4.253865,5.092676,2.090795,0
2.367939,3.277024,8.321436,0
3.692961,9.197086,5.453831,0
5.478476,5.969796,1.306801,1
8.493929,1.391509,9.492323,1
9.37978,6.824197,1.642567,0
6.972892,3.437996,8.733686,1
0.024744,6.233983,6.570013,0
1.556369,1.518811,7.20714,0
9.333251,4.873727,2.073181,1
8.591705,8.446255,5.216902,1
2.93991,3.279893,6.86591,0
3.555133,2.078835,8.400037,0
6.042798,9.147135,1.5727,0
3.903581,1.086097,3.493263,0
4.20033,5.760897,4.16163,0
6.09449,6.01191,9.776289,1
1.500129,9.538963,7.924691,1
4.695703,4.279646,1.928277,0
4.465366,5.645122,8.983521,0
4.756174,4.089843,5.080584,0
1.289118,7.161074,1.984504,1
7.948449,2.825535,1.474715,1
9.167909,2.613901,7.984095,1
9.846153,1.066721,2.17178,0
7.622326,8.098519,9.091068,1
8.423969,7.052248,8.849998,1
7.426613,6.736858,9.974174,1
0.217457,9.462123,2.919763,1
0.742226,8.061952,2.368869,0
2.062223,1.27165,2.781807,0
8.491993,0.678576,4.91379,1
1.571526,3.073405,5.125083,0
6.112439,9.846547,7.99369,1
5.780368,9.126587,9.732339,1
5.787548,6.296232,4.577334,1
5.194844,0.108174,7.556743,0
0.217076,4.327645,2.538625,1
0.703495,5.105285,3.625111,0
1.758642,8.205506,2.542506,0
3.163938,0.491692,5.040346,0
7.277724,9.307929,5.708779,1
0.071377,0.782668,2.498743,0
9.449458,1.873275,6.264263,1
2.794113,8.231974,1.269681,1
7.503817,2.935065,1.707432,1
1.289074,2.870604,1.762274,0
2.77451,9.399187,8.933916,1
6.215814,1.486054,0.88903,0
6.600008,8.691521,1.319677,1
0.595693,6.564418,7.974836,0
3.85923,1.964974,5.121321,0
5.553568,9.613779,2.476203,1
9.922419,1.153795,6.392877,1
7.745382,7.877386,9.959948,1
2.325809,5.171006,4.700163,1
0.037273,7.803895,5.356263,0
0.278822,6.149276,9.416649,0
5.062165,7.743146,1.573019,1
1.799782,3.386334,0.518818,0
0.12661,4.008832,1.987262,1
6.855589,9.571271,6.68826,1
7.99931,5.424607,4.385772,0
0.796563,4.952404,5.416139,0
4.355337,9.198138,9.419907,1
5.365821,8.442981,7.957392,1
4.2284,7.644773,8.786786,1
2.481514,4.686365,0.791752,0
0.081306,4.912189,5.229742,1
3.279883,1.884861,2.422114,1
1.375745,2.229529,8.536801,1
2.775808,6.769869,3.661277,0
4.929186,4.420095,7.666977,0
3.395415,6.589424,4.192262,1
1.08722,8.854514,0.793618,1
3.898547,9.174988,9.434949,1
3.893807,7.664723,2.112308,1
9.443521,3.177794,1.571648,0
7.048542,4.70597,9.146568,1
5.194138,2.318845,1.769427,0
6.533338,2.873027,3.184494,0
3.407131,3.378392,0.509171,0
4.530818,3.795932,4.377972,0
5.35621,0.12802,0.684466,0
5.403943,1.847305,3.236487,0
0.388523,8.507473,3.110797,0
7.031894,7.799376,3.532809,1
6.958264,7.434254,6.036172,1
1.73533,8.428967,8.323708,1
9.498585,9.766608,6.682909,1
8.882396,8.763197,4.121837,1
1.088274,7.692665,5.378844,0
1.264655,2.239521,6.974991,0
2.514352,2.812105,6.371448,1
5.097363,1.14504,7.89595,0
1.869615,2.107896,3.960816,0
0.783831,0.183314,2.36039,0
3.805523,9.061232,3.540923,1
2.327198,4.881451,0.481834,0
8.049514,6.788463,3.111674,1
9.716766,7.779597,7.585572,0
2.58386,7.029183,9.971887,1
7.281187,1.911348,2.600387,0
0.3815,0.533658,4.057215,0
3.782673,5.082648,7.004446,1
7.694067,3.536036,7.394726,1
3.756356,2.758239,5.404403,0
8.925631,9.195045,7.805486,0
9.205521,3.756221,3.827648,1
0.88337,5.521033,4.52918,0
1.227852,7.934214,0.860816,0
6.072108,9.817317,3.172999,1
6.601328,3.038228,2.479362,1
5.897024,4.475906,4.136498,1
1.998019,0.53429,0.7176,0
8.830914,3.260117,3.785356,1
4.614987,0.540769,1.786785,0
4.829166,2.353065,5.747808,1
5.421339,6.193703,9.933463,1
4.125687,8.980314,1.154432,1
7.781458,1.428305,8.774548,1
3.548233,7.876122,4.40699,0
6.705415,4.899511,2.962672,1
8.336351,4.892389,7.429671,1
9.075289,8.241499,2.26061,1
8.095376,6.27942,0.051365,1
4.178345,0.271078,6.549902,0
3.627897,2.020047,0.752733,0
0.871046,6.249603,7.049542,0
2.864728,9.584848,5.821475,1
4.967651,6.303583,5.74624,1
0.126625,6.124783,3.419772,1
7.544223,6.460477,4.569597,1
3.111034,6.561583,1.754499,1
2.311219,4.617296,8.747677,0
4.26429,0.598947,8.906766,0
3.844584,5.216495,0.90932,0
5.183563,6.358704,8.848966,0
9.040699,0.885771,2.312618,1
0.937827,8.374482,8.678478,0
3.701482,5.512524,4.497739,0
5.399449,2.998799,1.875983,0
0.467784,3.066626,2.181391,0
8.323423,7.730376,0.10252,1
0.355016,2.112013,3.438266,0
6.180791,9.014073,5.852699,1
8.974807,7.321578,5.670812,1
9.640998,3.696533,5.839452,0
4.610331,6.67892,1.105209,0
1.477906,1.710942,1.866399,0
3.811912,7.487116,5.408675,1
3.995128,1.323748,9.454714,0
2.68137,3.667522,9.631341,0
3.52043,4.209462,8.611035,0
2.566019,0.120752,6.343058,0
6.088656,6.921026,9.525724,1
6.405298,7.637539,0.326947,1
0.627313,6.569292,1.844817,0
7.405808,7.413918,0.25383,1
6.565543,1.097587,6.86961,0
2.500481,2.505639,7.26694,0
4.548115,8.800724,2.536288,1
8.235165,5.402529,4.45269,0
9.166226,8.102473,8.261002,1
3.996539,4.930129,4.475829,1
6.512444,2.588714,2.223643,0
1.044706,6.675538,5.118762,0
9.998995,7.724432,4.380159,1
0.333034,9.899093,7.233996,1
3.261862,8.216895,7.844407,1
1.709097,3.411314,5.114035,0
8.711857,5.584413,8.460702,0
8.328935,8.462926,0.387351,1
8.736783,1.145983,1.352324,1
8.492697,7.335716,3.523703,1
7.639808,2.360852,8.848924,0
1.143355,2.126838,0.232655,0
2.420982,8.68661,0.520792,1
0.20802,9.173107,3.855318,1
5.957268,5.680308,7.733901,0
4.228477,0.602804,3.97464,1
4.126405,7.222152,8.705387,1
2.852073,2.400621,9.918636,0
5.626924,5.926136,8.619201,1
7.412075,2.376503,2.912033,1
1.466973,2.914639,6.506642,0
4.306499,2.254917,7.005408,0
9.642482,1.645157,7.84957,1
3.091125,1.601511,9.787039,0
2.76296,3.740437,1.844432,1
5.181217,7.338495,5.765404,0
5.675379,3.745763,9.757422,0
9.453205,0.30779,1.41173,0
0.691078,9.055131,4.977923,0
9.862866,5.792263,7.861522,1
8.335676,5.17814,4.635221,1
3.918145,9.455989,1.179928,0
3.167731,0.512029,7.722219,1
4.927505,8.048007,2.633742,1
0.039574,9.22654,9.390587,0
2.469504,5.900348,7.826345,0
2.38794,7.420549,3.524849,1
6.353283,3.109061,7.385398,0
3.562152,2.812746,4.659593,0
6.349181,1.889539,7.409224,1
9.497457,1.107012,6.954614,1
9.571998,5.896368,0.64451,1
7.032079,6.402299,4.434662,1
1.089361,4.85902,9.594538,0
0.400818,8.008986,3.101733,1
6.861958,5.097342,0.42866,0
5.60144,8.432157,2.18032,1
1.895014,4.194954,5.63026,0
8.244054,7.334659,2.467405,1
0.173791,2.722517,0.591391,1
8.362492,3.845462,3.646251,1
0.868643,0.170847,0.332859,0
6.769344,8.749827,9.082438,1
8.90221,5.509811,8.09368,1
4.154191,5.917361,8.81273,0
7.396427,9.645005,8.531869,1
6.745923,7.172403,5.708741,1
7.357635,1.848843,5.313412,0
2.638743,7.007094,5.135785,1
8.494589,3.761888,4.877099,1
9.30157,3.057621,4.839504,1
5.989898,2.647442,7.169092,0
1.839137,1.728146,8.76434,1
2.828066,9.668969,6.157664,1
9.711899,0.865381,9.735818,1
7.881824,9.680432,0.864292,1
7.618419,1.469512,4.289151,0
7.076423,8.498123,1.747412,1
0.784762,3.227771,3.28862,0
4.724646,5.667772,9.745925,1
6.749662,3.839248,6.238482,1
1.891822,7.612242,8.53123,1
7.533234,5.219839,1.599964,1
0.934331,2.832257,6.231423,0
2.191131,6.297401,4.959666,1
3.578949,8.344337,9.940002,1
1.924669,1.817687,2.326426,0
0.118233,3.25625,6.237338,0
7.422255,3.594841,4.195293,1
4.164039,2.666436,3.092176,0
2.354036,4.566186,3.271127,0
1.320513,3.97267,1.154874,0
1.032998,2.49133,9.220489,1
2.759594,8.946211,1.644927,0
6.770905,7.232462,2.779668,1
1.185319,6.217662,7.533216,0
7.497357,8.980397,4.747156,1
2.00891,4.147326,9.315054,1
0.321848,2.627212,8.381333,0
8.222634,5.637806,0.034838,0
2.105743,9.89077,9.550861,1
2.908008,4.167732,8.387324,0
0.882528,5.185256,2.559777,0
7.611932,3.569183,0.675392,1
5.229742,4.157194,0.597304,0
3.889916,1.277782,5.765135,0
5.333918,7.061739,9.850877,1
8.190237,9.56158,1.851898,1
5.89857,8.173136,1.415214,0
1.17199,3.735521,2.78811,0
2.925787,0.0492,2.041588,1
6.724251,1.236429,3.53493,0
6.589666,1.91127,6.894237,0
0.337466,7.302742,8.106932,0
0.589918,9.848988,5.661213,0
9.052402,2.23317,5.168012,1
1.870487,2.99718,1.682888,1
7.088853,5.692452,7.1801,1
8.39463,6.783101,0.489884,1
5.094613,9.028603,5.923676,0
4.076419,9.091358,5.370997,1
9.304266,4.395498,3.46796,1
8.476178,5.083771,3.959272,1
0.742371,3.549797,2.713114,0
5.174691,2.556004,8.906138,0
0.33452,1.954897,5.219352,0
2.335516,8.869248,4.077985,1
1.696298,6.63412,8.418978,0
0.582198,9.605222,3.207189,1
2.468498,9.368713,6.200289,1
4.352337,0.188116,9.345082,0
2.757777,8.054855,5.871961,1
1.646861,0.660838,2.912429,1
2.327545,1.081646,7.808909,0
8.591672,0.111594,4.258766,0
4.709273,2.547291,3.13182,0
9.519849,6.942198,8.611892,1
6.249313,0.866572,7.328655,0
0.084293,8.12595,7.177172,0
9.644443,4.795628,1.510164,1
6.380463,8.03857,0.461231,1
6.191797,8.112008,1.329961,1
0.018037,3.832161,5.964913,0
2.248097,4.974761,8.01728,0
3.261541,5.509562,0.94419,0
8.429535,1.758696,8.215933,1
8.122149,4.190135,5.510104,0
4.501424,8.481522,6.08408,0
9.570199,0.13395,7.962031,1
6.935033,9.713128,5.980579,1
7.256631,6.25301,4.725176,0
7.057424,8.630485,7.763009,1
8.194061,3.445895,7.417118,1
4.556011,2.780474,8.959106,0
6.722878,1.840796,4.592176,1
9.66318,0.735232,2.349322,1
9.753503,3.092369,6.618161,1
7.018492,7.81584,3.011368,1
8.161832,0.749334,8.634396,0
7.903622,5.989495,5.343075,1
5.984416,1.976012,2.319378,1
0.967748,8.947707,8.455262,1
1.858107,6.555461,9.938398,1
7.98188,1.068855,1.392431,0
9.690901,7.388417,4.90347,1
6.605598,8.879148,4.361345,1
1.655354,0.213521,7.567164,0
1.477592,3.636898,0.788503,0
1.303631,7.675494,4.559059,0
5.092353,0.132649,5.291597,0
8.424255,3.701231,9.174169,1
8.476913,0.171993,2.125782,0
0.702637,7.453858,5.964394,0
7.937368,0.280742,8.019782,0
5.839137,6.041701,3.83031,1
4.596957,7.078527,1.583003,0
5.327269,2.939999,4.553381,0
0.783835,4.329,5.81737,0
5.516443,8.610267,8.855341,0
9.928618,4.360187,8.057336,0
4.363695,2.083404,0.059315,0
9.914758,9.216704,5.692888,1
5.65292,5.948242,5.2486,1
6.16797,6.358898,7.013447,1
2.158324,2.996943,3.895261,0
3.817794,4.083402,6.436671,0
6.290823,5.407155,2.851752,0
3.804952,4.757681,6.870409,0
8.998061,0.853254,0.534633,0
7.064137,6.382834,2.269048,1
4.359388,8.398249,0.382984,1
5.768294,7.14265,5.130279,1
3.934934,3.746629,2.342118,0
8.048154,0.028601,0.274303,0
2.534148,5.144349,7.343274,1
4.930996,3.439323,4.721683,0
6.852546,4.234963,0.50288,1
0.17663,5.667401,8.948002,0
5.55782,8.161196,1.205249,0
9.977578,4.759297,2.30081,1
8.235731,2.059817,0.387292,1
2.084571,0.522483,5.899504,0
1.737913,8.935384,9.529005,1
2.339908,5.351479,1.642454,0
5.459928,9.183479,0.749265,0
2.000815,3.192714,1.70471,0
4.377542,2.433176,8.468609,0
6.618308,6.115866,4.129965,0
4.912721,5.676119,2.881431,1
6.792063,2.933933,7.573854,1
0.613475,2.551611,9.982781,0
2.174402,6.973686,1.151359,0
3.977297,5.927976,0.485763,1
3.829063,1.355131,8.946656,1
1.821338,9.46136,6.523115,1
3.544429,0.621525,4.40848,1
8.411815,5.323483,0.497781,0
2.509275,8.698645,7.91267,1
7.46957,9.718303,1.121634,1
8.28595,8.825908,5.550428,1
9.443574,4.465788,7.310893,1
5.898485,9.995509,2.091265,1
8.66297,2.438077,4.926027,1
7.898038,7.006456,2.590051,1
5.233395,5.005613,0.214227,1
6.29576,9.518542,1.211712,0
2.676026,6.844149,4.198828,1
0.22891,0.460725,0.95148,1
1.774753,5.436225,1.454709,0
4.477467,4.37596,6.907716,0
0.895851,2.5051,5.688722,0
1.791069,9.091746,1.288589,1
7.333438,5.869325,0.055022,1
1.381816,9.443492,0.031298,1
8.017051,8.756248,1.986517,1
2.609941,9.684785,1.485,0
0.661699,3.674127,6.625266,0
9.348079,9.886945,5.498126,1
5.826741,2.844581,7.286437,0
7.551878,3.706413,7.537068,1
8.821605,5.750192,7.912046,1
6.99897,4.439289,3.077517,0
5.142023,2.621646,3.761622,1
2.305241,0.310387,7.138756,1
1.201614,1.929527,7.845523,0
8.808389,0.587637,8.837082,1
9.952034,5.738014,4.982896,1
0.651381,3.410769,6.041831,0
0.444255,1.722445,0.44906,0
3.533063,5.125994,7.539932,0
4.763909,5.816529,6.558202,0
6.263902,1.450826,5.131182,0
8.398849,3.868329,1.881345,1
3.824869,5.750084,6.548578,1
3.363752,9.036829,3.167709,1
5.016749,7.633453,2.312054,1
1.701371,5.713277,8.994908,1
4.46966,6.484343,2.48162,1
9.421732,9.648635,8.671517,1
3.284802,7.126586,0.740833,1
0.888162,8.841724,6.381699,1
0.805317,9.572269,9.133115,1
3.834137,6.194991,4.347481,1
3.257782,5.68052,7.434527,0
7.539617,6.735102,0.971702,1
2.624389,7.306216,1.780901,1
7.283778,0.363213,6.843575,0
1.772677,2.601198,9.557426,0
8.590403,3.841838,2.274375,1
0.204717,8.111496,5.995853,0
4.669366,5.341611,9.269811,1
5.221018,2.728936,0.293585,1
0.800573,2.549224,9.398526,0
3.586025,9.632431,8.473011,1
8.000499,6.402597,3.615106,0
0.48143,1.963373,8.205698,0
9.053481,7.789196,6.460516,1
2.238833,8.482481,3.277184,1
5.519266,9.10193,5.14127,1
8.513179,7.717121,9.778921,1
2.658718,0.877905,5.546523,0
1.089915,5.121405,0.657714,0
9.854482,1.004803,4.930387,1
6.45334,0.47315,5.661882,1
5.742251,5.049784,6.976148,0
7.676037,9.651858,8.594031,1
6.925676,1.794721,0.362666,1
5.874066,7.244043,1.911499,1
4.842066,9.175248,8.901844,1
1.41169,1.565217,4.15298,0
5.722814,4.805191,5.11575,1
1.599947,1.133839,1.690497,0
2.485938,2.235054,2.040238,0
1.356935,1.049946,3.309392,0
