{@relation SEA-Incremental-01210-963-936-704

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
3.767041,9.646659,8.679253,1
1.199629,1.613998,5.801539,1
2.526209,2.279339,3.672324,0
2.283609,3.241162,9.637975,1
2.219758,8.80358,5.326737,1
9.393851,6.948049,2.312903,1
6.211964,0.747936,1.720864,0
8.580607,1.424415,6.130997,1
4.946206,7.070448,8.406353,1
2.952271,8.834852,1.823511,1
3.45304,4.564839,1.859013,1
6.627268,5.956906,8.806174,0
6.130985,3.544886,6.37445,1
7.989458,4.36553,0.797816,1
9.913213,6.261647,4.999449,0
3.658154,0.823122,1.089135,0
0.23505,4.617842,2.329257,0
3.89034,6.197284,4.480078,1
4.895933,2.108322,0.240916,0
1.44267,5.985829,9.595691,0
4.443738,4.572818,5.110281,0
0.455451,1.418179,3.505909,0
2.987303,3.163082,8.601074,0
1.232847,8.308814,5.26367,1
7.057394,2.351767,5.985134,1
2.363855,3.231357,1.015409,0
9.155275,3.763489,1.621771,1
2.890563,1.632304,2.627491,0
7.931681,6.507778,3.453578,1
3.33263,6.726062,5.168676,1
1.880025,1.481124,4.312535,0
6.704785,7.588675,6.969186,1
5.08631,9.339478,0.447503,1
7.596858,7.576411,3.267602,0
8.595328,8.51047,3.426116,0
3.022224,8.844616,8.884941,0
5.623336,8.529267,5.504818,0
0.81914,8.440729,5.222804,1
5.420263,1.963725,3.203462,0
2.984268,6.15319,5.942232,0
9.107509,9.517019,9.252558,1
7.326131,4.998408,1.246293,1
4.628773,5.820884,2.932293,0
9.718218,7.16827,0.085405,0
5.356126,0.810753,4.789698,0
5.243957,1.727481,3.538861,0
6.459047,5.87524,6.11982,1
4.936091,9.881048,0.127522,1
3.848468,6.838782,6.615472,0
5.857314,9.406951,5.193758,0
4.32416,3.384731,7.609993,0
4.677672,8.674409,4.575504,1
1.43824,4.222845,9.177321,0
8.224762,3.045077,0.296278,1
7.555929,1.893174,5.602766,1
0.454855,9.871305,9.815781,1
8.241019,4.067948,5.136177,1
4.096638,0.988371,2.773606,0
6.600693,1.329893,7.002502,1
4.088664,4.21101,1.283006,0
2.71531,0.112117,2.564012,0
6.752145,2.824165,0.357757,1
1.745443,8.712382,6.141047,1
4.043657,7.674271,0.654774,1
0.722659,8.405895,8.000929,1
8.408541,8.214782,2.651519,1
7.086096,9.872694,9.145255,1
7.364161,5.210329,3.398019,1
1.181304,3.078242,5.061951,0
2.50264,3.206489,8.388596,0
1.99358,5.208304,0.499701,0
9.212395,2.350555,0.285297,1
4.53334,9.019726,1.05298,1
4.284716,3.492553,6.65231,0
3.827961,1.428799,9.94762,0
6.827309,8.916537,9.110513,1
4.103662,1.038395,4.663431,0
4.663502,4.287001,3.333525,1
0.674658,0.56847,6.021644,0
4.196064,9.412619,7.83402,1
0.507787,6.124578,0.280187,0
2.28351,6.553037,0.025716,1
2.614235,3.39121,3.584865,1
7.285041,7.847294,0.821702,1
1.802007,5.837907,5.764426,0
4.811868,3.143616,4.069188,1
6.148798,0.795671,4.801338,1
7.018663,4.390391,1.182547,1
7.239688,7.424915,7.768955,1
4.231342,4.267875,8.379058,1
3.990126,5.571198,5.346081,1
4.828301,5.547854,8.506249,1
7.044248,1.849387,0.360947,0
9.070633,3.622081,2.406646,1
7.518659,7.654774,2.261734,1
9.394669,3.438328,4.618206,1
5.875656,0.586846,9.456316,0
1.996121,9.518821,8.362449,1
8.180064,0.845027,9.209148,1
6.248282,9.532006,4.351977,0
5.046219,6.786813,5.709294,1
3.870146,4.33593,3.489102,1
0.74815,2.834415,0.46588,0
3.253735,2.608372,2.103468,0
3.432959,5.337945,7.588167,0
4.683215,2.651564,5.335553,0
6.55607,1.760936,5.087269,1
8.536419,5.578238,3.602806,1
3.181648,6.398189,7.160654,1
9.116896,7.922054,7.579643,1
3.796998,9.833917,1.770685,0
3.562192,2.364263,4.085776,0
4.630633,7.661076,8.500014,0
8.225157,4.130642,2.400052,1
0.464552,9.244938,7.34835,1
9.787325,2.822176,5.183617,1
4.639497,8.534608,8.131719,1
6.565635,2.829696,0.558638,0
9.71622,4.771034,3.662386,1
4.301305,7.141496,0.899341,1
5.947582,5.416162,5.029458,1
9.543259,4.622573,3.564493,1
9.576816,8.112532,3.174753,0
1.923633,2.788034,9.113445,0
7.967695,2.764224,1.742727,1
1.487285,8.207728,9.317571,1
2.320099,9.765459,4.383564,1
6.499645,6.527082,9.681652,1
6.334233,1.15675,6.402202,1
4.922909,8.618997,6.175265,1
5.128957,1.357273,7.618094,0
2.145893,5.684712,3.12814,0
1.79691,1.281999,2.713465,0
6.272717,8.367286,0.619134,1
0.681336,3.275417,4.335948,0
5.208468,5.186897,1.768682,1
5.538241,2.047926,7.04,0
8.643914,1.962521,0.028809,1
6.060148,8.420576,3.196047,1
0.264997,9.418055,2.90472,0
3.846902,5.26329,9.978625,1
0.892143,6.953786,7.245122,1
2.353579,6.900989,0.383899,1
8.886561,5.582413,1.543146,1
6.775221,6.742473,5.847653,1
4.339399,9.34608,3.304068,1
5.507564,5.87722,0.329632,1
4.452567,4.16378,6.733521,1
6.383253,8.582547,3.026387,1
8.362707,2.794382,8.606428,0
3.352559,1.167246,3.203424,0
8.425891,7.466106,7.379395,1
8.651851,0.494901,7.395526,1
2.659514,0.069618,2.692195,0
8.460637,4.687719,0.797533,1
8.309002,5.36935,2.698726,1
6.832791,4.807106,1.054092,1
9.732899,0.919224,4.488604,0
5.451071,8.720655,0.045028,1
4.472545,8.991558,3.521024,1
0.131741,2.674268,4.213148,0
4.223415,5.629649,9.375687,1
8.268793,7.882727,9.928064,1
9.418259,9.528832,8.637003,1
9.886958,6.876846,8.088776,0
2.161752,4.304551,0.786893,0
7.928081,2.806782,7.567019,1
6.330033,9.68211,4.701462,1
5.169061,0.953938,0.08291,0
2.119578,4.669557,4.939662,0
8.02902,5.461254,6.036442,1
4.398586,5.675288,7.902624,1
5.282479,6.432995,2.978212,1
2.963523,3.226184,4.408487,1
3.633446,3.91074,6.260538,0
4.603095,0.526775,6.484652,0
9.856123,8.315505,7.98437,1
7.134441,2.367819,7.508336,1
0.024035,1.182598,5.479679,0
9.792132,1.79667,7.151397,1
3.761647,6.69941,2.811834,1
3.640917,3.413973,9.338132,0
5.1684,1.518722,9.505659,0
5.023727,2.738856,4.146201,0
2.28386,1.831363,9.611045,0
2.98535,0.806965,7.978822,0
6.648756,4.389333,0.492415,0
1.851008,3.944519,2.358022,1
3.410936,9.820256,7.482444,1
1.719822,8.851041,8.523477,1
5.028771,6.382283,3.466864,1
2.618909,5.762859,9.970819,1
6.576619,2.46672,1.102481,0
8.243008,9.078038,4.956911,1
3.902795,6.847973,6.526281,0
8.924285,7.490612,9.274429,1
3.523478,4.766009,4.019379,1
0.195495,4.484664,3.891981,0
3.093498,7.400838,4.596513,0
4.092266,5.831752,9.112926,1
2.364776,4.598177,1.809861,0
6.375882,9.636988,7.315464,1
1.420584,9.362261,7.683136,1
9.814055,1.155271,6.64105,0
4.633346,9.497694,0.887619,1
5.89777,9.044524,7.395653,1
6.518663,8.862631,6.925127,0
9.218825,1.064868,8.50565,1
8.503606,1.775807,8.594432,1
3.556428,1.495896,9.359441,0
9.761286,3.20401,5.173364,1
5.551709,7.331541,7.172879,1
4.671687,5.25787,3.957828,0
4.67679,3.012315,2.270831,1
8.727373,2.408936,7.495911,1
2.709484,6.768718,5.372602,1
5.744577,5.313019,1.733138,1
9.88818,1.524034,3.233876,1
0.621653,5.32527,2.311679,0
1.346596,6.39005,3.821253,0
4.093011,6.04382,4.994237,1
0.714141,1.934172,3.707976,0
7.871788,1.502668,5.969769,1
0.499808,3.13935,4.131266,0
8.462262,1.559736,9.994523,1
1.477874,1.428379,6.069815,0
9.207969,3.99631,5.431986,1
7.23121,2.358855,7.454704,1
3.396001,5.760782,2.986305,1
7.637474,4.646702,0.184383,1
6.049509,0.221599,1.022499,0
8.603413,8.914396,5.177427,1
3.554506,0.426474,9.946651,0
2.84696,1.508197,8.366517,0
8.390983,8.633178,7.106525,1
9.119465,4.520139,5.467028,0
4.841718,4.93196,9.006629,1
2.637413,8.96366,8.444893,1
9.827518,1.955593,8.980845,1
4.640019,0.936997,5.326612,0
2.63963,0.82831,6.483447,0
8.894714,4.5788,6.756047,1
7.735372,2.550002,6.344456,1
6.576644,7.729652,4.768382,1
2.191492,8.021817,6.454117,1
0.045357,5.910842,1.581497,0
5.297317,1.880006,5.749148,0
8.632657,0.513118,1.577579,1
1.882334,3.323253,2.679754,0
8.398309,7.69951,8.846734,0
0.765176,7.790355,1.066371,1
1.962675,6.436162,5.836876,1
7.842485,8.093925,8.885626,1
4.174455,9.964038,4.437915,1
7.617298,7.692888,0.837081,1
4.269737,2.241998,8.331266,0
4.946956,2.138263,7.159779,0
9.730648,7.618478,4.744302,1
6.123972,4.712773,8.003574,1
0.017226,9.964898,6.002719,1
7.573923,1.764885,9.40939,0
4.114787,7.227774,2.057508,1
0.712671,5.632025,2.496637,0
8.040368,9.615758,9.083439,0
3.160842,4.981591,2.550271,1
4.528167,1.37476,5.588102,0
1.177365,4.327613,8.759168,0
0.323196,7.216737,7.262517,0
9.370697,1.26129,8.868501,1
8.06996,5.307817,8.253874,1
7.941646,7.564385,3.623389,1
4.671008,8.68404,7.439976,1
0.183189,0.66754,1.779649,0
0.111142,7.971517,8.016033,1
0.642584,3.154477,5.150072,0
2.819504,9.918721,6.060581,0
2.335301,3.102185,7.362205,0
9.883084,5.995001,8.392971,1
0.452019,1.591888,4.460159,0
4.578988,7.255878,3.921069,0
6.981105,5.39045,9.95315,1
5.975461,7.542526,1.706598,1
6.765981,7.426516,2.301618,1
6.168973,6.939068,5.321963,0
8.747049,8.998513,7.882444,1
3.259651,8.303209,3.152417,1
7.304233,0.87246,8.863032,0
1.55302,7.481014,0.833327,1
4.979964,0.299878,1.280148,0
0.722046,8.919939,8.470597,1
3.855204,0.421627,4.461106,0
0.347438,6.001092,8.070261,1
9.28048,3.91885,2.815412,1
1.224961,8.256326,0.947781,1
2.663814,7.914818,5.697657,0
7.71604,8.051112,4.709825,1
6.443109,9.583368,8.796679,1
2.875729,6.441962,2.932522,1
6.589633,7.613985,4.809804,1
1.569953,1.346238,0.256118,0
8.264663,7.023766,4.471166,1
1.56146,9.599313,5.379722,1
5.803933,4.368845,6.622548,0
6.778505,7.092694,9.808239,1
2.436861,8.706176,4.986196,1
8.083188,7.84679,3.847005,0
9.879938,2.180463,2.72858,1
7.378562,5.674837,0.073992,1
8.564124,2.694458,3.354425,1
5.102657,5.725929,8.0012,1
9.53954,4.860496,1.836692,0
7.403177,2.913624,7.637335,1
7.808327,2.145901,4.967493,1
2.497119,5.158715,0.211147,0
8.459792,8.005625,2.332398,1
8.215308,6.084778,3.661904,1
4.030498,8.442033,2.866121,1
2.064709,2.142284,5.311108,0
9.423817,7.771125,0.890837,1
2.246882,8.787807,9.456754,1
0.558495,4.515553,0.400667,1
9.851362,8.422886,7.846139,0
9.811194,2.048532,5.350292,0
7.804442,4.066537,0.888901,0
6.495582,9.956206,9.532715,1
2.552509,8.571389,3.145184,1
3.093848,9.789047,6.414196,0
4.784604,4.055794,0.893983,0
4.226966,8.621318,5.58166,1
1.454015,6.653692,4.254445,1
6.546692,1.095997,4.674388,1
9.561247,8.908681,9.174581,1
6.793528,1.512055,3.584938,1
6.511029,2.797881,9.173339,1
9.595005,6.627329,8.422979,1
4.334401,3.338982,3.751412,1
8.893172,0.090129,6.714025,0
1.319736,2.125033,3.516874,0
8.500816,6.410618,4.405415,1
2.280172,7.353234,1.743589,1
2.724195,2.857098,4.428766,1
9.118086,8.580161,2.396708,1
8.008936,1.159345,0.345947,1
8.927624,9.332259,6.478125,1
6.329588,0.762848,0.224497,1
1.76485,7.864072,6.103515,0
4.740963,8.779632,6.135596,1
0.032986,0.104899,6.122638,0
1.48961,3.91295,4.863084,1
2.963558,0.577506,4.870104,0
0.442793,0.265927,8.897911,0
3.752471,0.020855,1.293667,0
2.320491,6.922032,6.39712,1
9.374609,9.2372,3.102728,1
6.181837,3.402022,5.544977,0
7.593679,1.229149,4.828844,1
5.034828,0.40125,2.981709,0
1.335897,8.351705,0.777628,1
7.293388,9.320499,9.719915,0
7.779471,2.075394,7.558623,1
2.183118,9.118899,5.698408,0
0.104483,3.862584,9.538348,0
1.540424,9.974125,7.210114,1
5.328441,0.159943,9.597034,0
6.821656,3.055297,6.914505,1
8.041419,7.22553,8.626608,1
0.165399,3.744787,7.026012,0
8.146699,2.808373,3.446323,0
7.153547,8.99201,7.388423,1
3.833477,5.720142,2.700728,1
8.785506,3.953904,7.808939,1
3.486718,0.924022,2.384058,0
6.545926,0.628164,4.853841,0
6.361583,2.982496,6.944591,1
7.399632,7.164735,9.727313,1
2.008141,6.478231,4.398107,1
6.477499,1.17023,1.306522,0
6.550277,3.900524,3.132669,1
3.575129,8.002546,3.62094,1
8.938697,2.985342,8.249017,1
3.792961,3.496351,0.641273,0
0.752569,1.14509,7.287157,0
3.466383,4.605797,7.050701,1
7.112499,5.630092,5.600044,1
7.451832,0.078744,9.75188,0
7.663624,4.681599,1.951557,0
3.198776,8.092555,9.523076,0
3.460264,9.586848,4.645897,1
4.086174,7.680245,1.974009,1
6.446282,8.867083,2.606978,0
6.737561,0.276962,9.139053,0
6.155215,2.710472,4.846794,1
4.668971,5.30664,8.240354,1
5.066192,3.364066,4.716873,1
0.648502,3.316919,2.670392,0
5.229388,8.404005,5.281934,1
6.228974,4.890438,0.009458,1
2.977674,6.147683,9.460514,1
2.281911,0.441262,6.501546,0
6.263353,8.691603,0.430173,0
3.058197,2.445421,3.383447,0
3.651493,5.874241,0.537739,1
3.081076,3.621121,2.497247,0
8.794183,8.102383,7.914532,1
7.829951,4.232063,1.906153,1
9.194321,0.776043,7.788205,1
1.350945,2.020623,2.912978,0
0.986651,4.584999,5.844632,0
3.306499,8.108166,3.844765,1
7.524527,9.204811,1.045694,1
2.179344,9.506167,3.540688,1
8.149962,5.575774,7.087395,1
6.137843,7.24616,1.816413,1
6.542718,1.307431,6.548651,0
6.631626,4.916091,4.963145,1
7.551765,8.456444,7.736566,1
1.98114,7.902553,2.049928,0
2.761346,9.097495,2.395406,1
5.231501,6.951202,5.551006,1
4.056579,5.454444,7.487698,1
6.238978,4.985266,8.110245,1
6.871481,0.919541,7.969878,0
8.448896,1.002104,9.809748,1
2.202334,0.757438,3.189826,0
7.106995,1.577605,3.826082,1
5.396816,3.407723,9.610046,1
8.862788,6.518834,9.683674,1
8.333906,4.597459,7.044063,1
5.56941,0.566022,5.073446,0
9.611868,3.463641,8.801211,0
6.344562,7.095746,1.906316,0
1.237212,9.245391,1.731993,1
7.104443,1.999133,5.044723,0
2.564257,2.122374,4.499582,0
6.224623,5.124013,9.098728,1
4.529663,3.421426,5.421211,0
5.755751,5.556893,8.209896,1
2.41701,2.537611,3.8361,0
6.065757,6.829408,1.037287,1
4.894126,1.651742,7.931555,0
6.976229,8.684156,0.79029,0
3.484952,3.431116,9.200666,1
6.542145,1.795783,5.681938,1
1.742373,7.778573,7.865731,1
6.169824,8.836176,2.287203,1
3.056185,9.600804,0.456589,0
6.449095,0.186435,2.791891,1
1.246177,3.980225,0.333182,0
6.215948,9.802327,5.282136,1
1.980913,0.107401,5.237208,0
5.296172,7.418349,8.829074,0
2.460395,8.615894,7.651793,0
0.184003,4.178805,4.574112,0
3.628574,8.982182,7.187386,1
5.400803,1.722511,2.336009,0
8.287063,2.792607,0.8516,1
4.841932,3.075099,0.674144,0
1.016275,6.147666,5.472878,0
9.338268,7.180173,5.606175,1
1.16331,6.19577,8.638675,0
9.732884,0.077626,4.666863,1
5.152166,6.685943,9.856095,1
1.190941,2.164451,8.305167,0
2.582046,6.886553,7.156187,1
3.322464,0.900992,7.450648,0
2.744835,0.618043,1.102416,0
6.59624,1.505537,2.284769,1
5.383223,0.882242,8.168278,0
1.597329,5.921456,5.609806,0
5.577999,8.493469,5.708738,1
5.642306,1.912791,8.761949,0
3.99469,4.055524,9.639244,0
7.444812,5.415015,9.866453,1
9.507256,5.881842,4.158184,1
1.365564,7.04146,5.661542,0
7.511379,6.172736,5.995761,1
3.769657,5.262114,4.484134,1
3.715649,0.791838,2.253671,0
1.567694,9.302346,0.932659,1
4.03556,7.753598,4.569893,1
2.26694,1.404859,0.318622,0
6.888812,2.137692,7.963434,1
1.539636,8.958238,3.785289,1
5.038645,4.720221,7.55133,1
7.482173,1.390106,5.060614,1
3.289506,3.138548,6.113377,1
3.115828,8.904505,0.163518,1
0.907309,0.962146,3.964346,0
0.496122,7.592796,8.70237,1
2.977733,8.969588,2.890288,1
3.070201,1.12989,3.615313,0
3.676687,3.882689,8.205192,0
7.138018,3.523041,8.027202,0
1.068406,8.630645,6.822507,1
3.881997,4.892354,8.277236,1
6.836351,6.189982,1.716603,1
6.351962,4.085246,9.756606,1
5.299657,2.116151,2.955818,1
1.296739,9.534145,0.314619,1
9.574366,0.443813,7.203433,1
0.492631,8.447168,4.095202,1
8.2556,8.430731,2.109886,1
3.05839,0.630851,2.338812,0
5.975754,0.656806,4.892943,0
3.143615,9.502037,2.457273,1
6.726303,2.131125,9.37206,1
3.348916,5.299122,9.894529,1
6.283505,5.072695,8.40034,0
9.846058,7.523554,7.656122,1
6.646681,5.786102,6.062939,0
4.636349,0.517738,4.27465,0
2.205494,8.606605,0.795336,1
5.673735,8.247083,3.866923,1
3.679369,5.569564,8.684537,1
4.920974,8.402982,2.0616,1
1.561444,0.943233,9.760547,0
3.579103,8.752586,6.895335,0
6.345095,9.05881,8.914791,1
2.652213,9.717694,8.879802,1
5.995877,4.035348,1.205898,1
2.236178,3.650983,3.188949,0
5.211912,9.148068,2.253645,1
6.185568,6.4494,5.638595,1
2.007416,2.868894,7.040286,0
8.991314,6.315432,6.046891,1
4.913142,5.825271,5.479399,1
5.924959,4.034245,1.727907,1
7.993911,2.340956,3.328276,1
9.422891,5.927566,9.96327,1
2.798408,3.977964,8.098025,1
8.010768,6.768272,0.435329,1
6.545496,4.707036,9.736036,1
9.170832,9.371078,9.221266,1
2.501128,2.617817,1.950555,0
0.580888,9.483623,4.273648,1
7.605012,7.265032,9.129894,0
5.431719,0.223383,8.515511,0
0.563271,0.8519,8.336825,1
6.717192,4.108862,1.737161,1
3.939639,3.728683,4.493208,0
9.358064,2.516669,0.575539,0
7.307597,9.607659,4.277121,1
9.341886,0.69455,4.892347,1
7.839865,7.496115,5.058492,1
9.377625,7.96699,1.563963,1
9.002034,5.952234,2.479991,0
0.716121,7.791231,7.295569,1
5.528249,1.960144,9.492542,1
8.62069,7.680801,7.861297,1
0.969617,7.512608,3.987263,1
6.387018,5.726827,1.625138,1
7.253761,0.370101,9.516093,0
2.707626,2.333641,6.367289,0
1.028763,8.441915,4.811384,1
1.422432,7.760564,3.281044,1
1.187481,6.813622,6.505073,1
5.814127,3.053418,6.800512,1
1.978591,7.594095,3.495059,1
5.573301,1.826737,2.315775,0
2.216259,1.679194,2.108668,0
8.218477,6.580979,8.105137,0
0.486032,9.7774,5.401124,1
0.906755,2.960939,2.376076,0
7.620024,7.786725,2.575126,1
1.25385,5.337473,8.066931,0
1.057868,3.226371,3.00629,0
2.831425,7.200402,9.773245,1
8.566533,4.03354,2.028009,1
7.428045,3.029792,3.813606,1
2.771147,5.594695,7.78936,1
7.448144,5.983422,7.224173,1
3.245351,0.919171,8.606881,0
6.787405,0.358401,4.202395,1
1.295213,2.848856,5.636162,0
5.567946,8.706963,4.120698,1
5.017503,4.784209,2.477252,1
2.513896,8.78045,5.639154,1
8.337387,8.039573,2.785171,1
3.719748,9.539073,1.389224,1
9.190545,3.56061,4.171725,1
9.475458,5.521826,9.634938,1
2.125072,2.288058,5.179284,0
8.697757,3.160446,0.1942,1
6.425532,1.540979,5.633217,0
3.571117,9.863818,3.567737,1
2.776649,5.399613,0.553255,1
2.405214,7.351103,4.414218,1
8.578702,7.779828,4.510601,1
2.874754,9.51741,4.167496,1
0.806883,3.773356,6.807472,0
8.273374,6.232691,6.929748,0
6.451859,7.151206,9.690975,1
5.157698,8.74312,4.515138,1
9.88924,4.427787,2.546034,1
8.505887,9.664957,9.153302,1
8.956994,1.864119,6.336957,0
0.890357,7.685558,0.442581,1
0.594212,8.421431,1.107825,1
1.30964,0.241057,5.898308,0
2.046071,9.8376,0.262406,1
9.315217,2.224568,7.412153,0
7.243519,3.6818,0.394977,0
1.031959,7.909018,0.315749,1
1.126491,6.711243,1.858325,1
5.769803,8.544672,6.029723,1
8.141596,6.702229,3.459696,1
7.681636,1.476695,7.555463,1
9.156763,6.495525,4.270833,1
4.447701,3.490141,3.530045,0
6.907427,1.453144,0.827389,0
3.275863,5.842139,7.706103,1
8.718952,8.549861,9.388782,1
2.262313,0.471882,1.665218,0
5.715692,3.075508,8.63836,1
1.241977,3.849497,4.763871,0
1.395279,3.230197,1.380793,0
3.204254,8.528867,7.217138,1
1.104445,9.111668,4.883493,1
0.845129,3.216293,8.439017,1
1.234916,5.803889,1.673986,0
3.469065,8.527339,6.786357,1
5.523177,4.727155,5.953364,1
2.607871,2.055033,3.481925,1
8.839373,4.547071,5.114659,0
1.347779,0.768372,2.875061,0
7.095681,6.091548,9.984645,1
0.282995,9.196637,0.560025,1
9.16969,7.882911,4.116095,1
2.380944,9.647931,7.53483,1
2.113114,0.407001,3.575685,1
1.94404,2.531475,4.363081,0
9.40697,2.468354,4.416574,1
3.96037,9.405711,0.044782,1
5.249215,0.945826,6.333171,1
8.162813,9.420637,2.450713,1
0.578586,0.147778,0.941026,0
0.827559,1.2018,3.410962,0
8.831049,4.76978,2.10792,1
3.115526,5.068684,4.530323,1
7.208353,4.418246,4.94394,0
0.650433,1.725074,2.861781,0
2.791957,6.301246,0.975115,1
3.948277,2.95947,9.828789,0
6.146859,4.352137,2.635356,0
5.395043,4.652649,9.669063,1
5.663013,9.31897,9.921725,1
4.816685,4.462601,0.9415,1
3.588527,7.85938,3.204735,1
6.221435,3.083867,5.198687,1
6.544692,6.806625,6.65513,1
0.690435,6.639508,4.657852,0
5.855206,9.737621,1.656373,1
2.218433,2.230141,2.348318,1
8.556268,9.038445,5.975839,0
3.670726,1.728061,9.651905,0
1.372908,4.149187,5.026481,0
8.41818,9.606298,7.132707,1
6.233808,9.624711,8.065988,1
5.022656,9.229905,7.076358,1
5.626833,3.628783,5.702832,1
1.248062,0.441216,8.6689,0
4.413186,2.941002,3.438597,0
1.586081,5.503341,9.433022,0
1.175946,0.578969,5.865128,0
6.692598,0.336878,9.816088,0
1.993732,1.009761,2.270575,0
0.291482,3.086051,8.185326,0
7.941942,1.348132,8.55625,1
2.528074,6.520393,3.451854,0
7.841464,2.13247,9.391045,1
4.109808,5.505937,7.507854,0
1.555054,2.305054,6.168078,0
7.133893,5.753994,8.279098,1
5.429978,1.575719,0.491499,1
0.134005,5.788191,1.31555,0
7.036589,2.605475,5.990408,1
0.759723,4.189286,5.680275,0
8.374425,2.762624,1.277142,1
8.249084,1.57869,6.492378,1
2.147437,8.55253,1.636291,1
2.171945,7.594391,9.290761,1
2.978181,0.671064,5.229144,0
2.438247,1.882435,4.919121,0
5.699118,1.447673,3.561316,1
0.839559,3.816941,5.572899,0
9.645004,8.725207,5.659508,1
4.97809,6.823549,6.882371,0
3.153086,2.806989,7.302015,0
3.018304,4.271986,6.980588,0
1.795944,8.318064,8.803533,1
6.961989,4.456027,1.426177,1
9.116825,5.233495,9.641468,1
3.626333,7.875967,4.080482,1
2.397477,0.90166,9.787689,0
7.906791,5.656466,0.640602,0
5.23512,3.544092,0.397387,0
8.239802,9.930968,1.163931,0
0.000201,6.672501,0.609186,0
0.613721,7.944471,6.322525,1
6.615394,8.790464,7.204925,1
0.190037,6.604742,2.247608,0
1.569476,6.201989,7.111326,0
3.42039,0.213724,5.539004,0
4.512862,2.562557,7.461998,0
9.034588,4.089647,2.229429,1
2.874842,5.684921,7.725929,1
1.141485,9.360847,5.512154,1
6.925419,1.038033,8.333116,0
3.326298,8.21818,4.245365,0
1.697242,0.002682,2.590702,0
9.605211,8.715537,2.859589,1
4.012937,2.697049,5.579344,0
9.50761,1.262364,1.590613,1
5.840676,5.616411,8.329237,1
2.27273,4.574907,7.291268,0
7.385711,0.426124,0.310964,0
1.554729,0.257662,2.815216,0
5.064461,4.322102,9.134559,0
9.287564,1.475603,7.428508,1
5.648223,7.876184,4.682613,1
6.083544,0.510676,4.09584,0
4.354256,0.750625,1.089496,1
4.897749,8.208637,5.684327,1
7.903221,5.683361,0.195794,1
3.242726,2.515968,4.281046,0
7.686966,0.102775,8.157526,0
1.099189,3.821277,6.717894,1
8.920949,1.051988,3.547307,1
6.237559,7.026391,2.839171,0
6.747989,0.829278,4.668935,0
5.08369,3.432546,0.613818,1
7.994556,0.882642,6.036085,1
0.33551,3.164351,9.727342,1
3.474301,2.323967,7.275762,1
4.049794,6.998448,4.726183,1
2.44632,0.403198,3.865332,0
8.602968,4.812573,5.526759,0
0.460154,4.65908,8.419433,0
2.666967,5.091059,7.521709,0
0.811655,9.893832,2.274999,1
0.296828,2.387901,8.843062,0
9.568655,1.675506,8.81805,1
9.388469,7.62522,9.112104,1
0.616085,1.904387,6.306019,0
6.919564,7.430861,5.505001,1
3.149219,3.514108,8.717065,0
4.631656,1.279643,6.387085,0
1.239362,1.399064,8.409801,0
5.93888,6.333589,9.835451,1
2.576024,0.669848,6.780685,0
