@relation SEA-Abrupt-01210-289-766-455

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
5.026893,4.554827,2.418756,1
1.432751,5.73787,0.038424,0
2.260242,0.172238,2.633612,0
4.050475,3.218599,3.729416,0
5.673132,7.975612,4.106141,1
2.399361,2.588066,1.151603,0
2.406442,6.41576,1.422593,1
4.856651,6.767526,2.794933,1
1.655502,3.373679,6.802112,0
0.980865,3.276977,2.595047,0
4.605698,9.91349,8.204589,1
4.562268,1.732335,7.233035,0
7.732713,6.84387,0.050265,1
8.04855,4.325087,1.114774,1
8.361074,0.038859,9.416704,1
5.042262,8.244284,6.655679,1
9.006089,5.048539,5.389543,1
1.444516,2.691362,6.991645,0
8.154256,2.8976,4.003709,1
9.291874,6.38571,6.715144,1
3.726585,0.84332,1.879384,0
9.529215,5.950152,8.45523,1
3.232795,8.434808,8.586679,1
8.746714,5.853883,3.130451,1
1.575605,4.391538,8.81461,0
4.354644,8.419542,1.844736,1
7.258024,2.467,4.663432,1
6.267932,1.866844,3.346244,1
6.690798,1.144707,9.376864,1
0.177055,2.459212,0.488427,0
2.30508,5.932735,5.194866,1
5.30538,3.867547,4.946421,1
1.252455,0.078756,7.873919,0
7.049012,8.591056,8.115791,1
6.093223,2.227454,7.196182,1
9.588377,0.011317,6.10605,1
5.058004,5.740581,9.494867,0
6.677672,1.557987,4.573107,1
3.580028,0.61281,7.102535,0
0.19833,4.291993,9.776604,0
1.039275,8.834073,0.152884,1
2.317701,1.792817,9.21833,0
9.529293,6.966906,2.630948,1
5.283274,8.090459,8.645428,1
7.971686,0.2467,7.844153,1
9.799612,4.272226,1.974742,0
4.0611,5.882242,1.308363,1
2.057265,3.639625,7.83278,0
1.222146,8.90703,1.594224,1
8.51396,7.479072,0.800292,1
0.752643,8.511371,8.337508,1
3.102234,5.229919,4.908238,1
2.45113,6.984325,9.404467,1
7.181493,6.589558,9.225651,1
1.55263,6.876164,0.217571,1
3.067239,4.035432,2.719339,1
6.141343,1.67629,4.595766,0
6.959136,8.806233,3.481963,1
0.946846,6.882949,8.772014,0
6.962879,6.667068,9.294743,1
2.607297,3.320631,3.062256,0
0.830422,2.764165,9.206842,0
5.360793,4.11626,3.711936,1
6.582389,0.226651,7.777726,0
4.831042,7.421474,7.661415,1
8.686958,0.329962,5.440101,0
0.365456,4.02056,7.994714,0
0.502885,0.814985,6.314832,0
4.395701,4.495057,6.103784,1
3.589238,4.428401,0.302931,1
8.313314,9.39368,6.25195,1
9.278209,9.203998,9.688058,1
6.237638,5.252955,1.811452,1
7.840293,4.908421,5.712457,1
3.621025,6.330057,2.202024,1
6.612777,2.977991,5.160152,1
1.115004,1.890842,2.537569,0
8.818436,0.066417,0.501259,1
6.386282,2.854397,9.634032,1
5.976166,8.113607,1.23441,1
1.14832,4.382021,7.792083,0
9.027159,2.467112,6.401256,1
9.326457,4.760256,0.441278,1
6.741145,0.334968,9.882987,0
7.693219,9.304895,5.899044,1
0.859235,6.639473,0.748423,0
9.723173,8.330191,4.479315,0
1.709476,4.8245,5.613375,0
7.058393,4.842761,9.208902,1
7.479604,2.140099,3.613186,1
3.455673,7.373785,6.6392,1
6.504237,9.935809,6.252125,1
5.567936,7.28159,1.728162,1
3.517055,0.852061,4.484835,0
8.116328,1.914399,0.846866,1
7.260509,2.038503,1.035409,1
5.90881,6.648259,8.987856,1
1.393032,7.53786,5.17596,1
7.523318,6.02885,6.29841,1
6.451203,4.643273,7.468964,1
3.06265,4.611556,7.043542,0
7.406255,4.528724,1.94103,1
0.966546,2.730327,7.296306,0
3.694861,5.526143,5.416738,1
6.707619,4.354961,1.591556,1
2.627267,6.004939,3.328522,1
1.087181,3.393415,4.683603,0
1.672777,7.890448,7.48728,1
6.044416,1.408976,4.127555,1
9.282228,9.731927,1.785056,1
4.78822,3.454371,5.727826,1
6.1205,6.661439,7.06218,1
0.554967,1.017326,3.56779,0
6.593727,0.123101,7.3517,0
6.230414,8.977899,6.580636,1
5.054096,1.449828,9.062971,0
3.553904,7.858653,5.646426,1
4.336955,3.777678,9.793716,1
3.650171,9.348176,7.767726,1
7.066809,0.448692,4.499178,0
9.505046,7.199459,7.065235,1
3.948594,9.155231,3.300917,1
5.84242,7.82587,7.379989,1
4.996628,6.591531,4.159726,1
9.729437,7.594521,0.872592,1
4.5918,0.818535,4.721642,0
0.071291,4.008873,6.678659,0
5.7701,7.562524,6.838586,1
5.704419,1.839022,4.360952,0
7.887167,4.836038,8.002008,0
3.720837,1.343901,7.909656,0
4.361894,8.053743,6.229814,1
5.872543,2.043393,0.793976,0
6.529808,2.978086,0.576494,1
6.957798,2.361787,8.792187,1
5.999672,8.456412,1.006178,1
6.638104,0.076695,3.907194,0
3.899795,6.143717,3.291688,1
7.214532,5.070777,4.978664,1
3.041772,4.590854,6.775774,0
3.95873,0.901445,5.276098,1
1.566257,7.752336,8.370514,0
7.60246,2.060015,1.381565,1
8.493118,0.365836,6.866676,1
4.616927,6.739493,6.63715,1
0.776846,9.656877,1.544463,0
1.209959,8.951549,8.973456,1
7.091373,8.019802,9.204552,1
3.249479,0.537422,1.82559,0
4.927119,3.842809,5.75062,1
1.952372,8.051672,0.247937,1
0.536187,8.753214,3.239625,1
1.933406,2.285073,2.758992,0
7.572209,9.982663,8.744509,1
1.15164,7.733729,1.965616,1
0.2157,2.993718,6.326683,0
5.210607,3.555388,0.52221,1
2.583219,1.680302,5.46664,0
8.050647,7.436849,1.000127,0
9.734126,3.463134,0.619532,1
6.994419,0.884936,3.059232,0
4.44919,9.601181,8.337606,1
3.516931,1.368906,1.644045,0
5.521444,0.836536,0.166618,0
0.669674,5.419065,0.028188,0
7.861904,1.813576,3.249299,1
9.173299,7.169811,9.016946,1
8.470908,7.475923,1.52116,1
0.971666,4.260957,0.307849,0
9.208701,0.642074,0.051404,1
3.22497,2.47622,5.831726,0
1.474436,6.946931,0.602165,1
5.464309,9.908252,9.405585,1
4.106756,7.13157,4.454447,1
2.868399,4.194986,6.379387,0
3.71683,2.258478,9.276988,0
8.459714,6.598096,9.813207,1
9.136716,8.797029,0.005766,1
7.155292,0.419427,0.685491,0
2.450814,1.336593,5.567993,0
8.841745,6.913009,6.743336,1
4.400449,4.719984,7.827502,1
7.526335,6.07475,2.336163,1
8.773355,1.8153,1.930205,0
5.751558,2.920033,5.888935,0
2.999013,2.261852,8.854596,0
9.972528,1.756334,9.174683,1
5.649345,6.798367,6.648805,1
1.779273,4.114328,4.572358,0
4.334147,6.385608,7.581413,1
5.52439,6.117405,4.581211,1
7.318998,3.649275,8.691736,1
5.777996,9.463899,0.218108,1
1.674446,1.124103,3.783487,0
2.345138,3.412322,1.707627,0
0.247979,3.067362,4.56671,0
8.565947,0.098755,9.771748,1
7.485172,3.715763,4.824134,1
1.486173,6.377394,8.84172,0
3.826707,7.543893,7.996616,1
4.184337,0.121654,0.504073,1
0.274175,9.05938,7.028124,1
8.347393,4.457028,7.778143,1
3.68954,3.487572,1.536555,0
4.192731,8.233305,5.975608,1
4.084539,6.876088,1.795587,0
1.086616,2.108503,0.34351,0
9.745872,5.845019,1.483447,0
4.720558,5.853517,1.662211,1
1.206892,5.981633,0.026762,0
2.387084,8.656801,9.353148,1
8.622129,7.839351,7.954829,1
1.548857,1.693505,7.814414,0
1.767142,0.512168,4.016904,1
8.272114,1.015969,4.362329,1
3.315903,5.563784,1.022602,1
6.084748,0.001315,5.143821,0
8.61594,5.602757,6.91594,1
5.795336,3.797729,0.98801,1
1.126648,4.245751,7.336783,0
6.453116,4.994676,3.039972,1
2.744726,0.972815,5.91866,0
4.163199,1.929798,4.810967,0
0.006735,8.399854,2.700184,1
7.106135,5.893217,0.268964,1
8.231977,4.277169,6.382749,1
9.966326,4.139634,6.501436,1
4.526814,3.609824,6.752107,1
9.613305,9.15802,9.417248,1
8.198599,5.827392,6.7881,1
4.644721,5.682042,8.766261,1
0.996585,6.920028,5.108546,0
2.142307,8.301655,2.715002,1
3.092381,3.710694,6.821437,0
7.88132,2.901267,6.572272,1
0.723933,2.889299,0.683609,0
8.039559,6.293481,5.453451,1
6.830408,6.600733,4.92673,1
0.81899,8.992485,4.660981,1
4.971899,8.709324,1.730545,1
1.404103,8.499583,4.885054,1
6.654103,9.32004,3.328931,1
1.803851,5.328728,0.941344,1
0.799178,1.058834,0.985638,0
4.974951,4.874754,2.538655,1
4.622836,1.87,0.942599,0
8.126228,7.609551,6.117921,0
6.026622,7.36873,0.066168,1
7.121234,9.882106,5.639645,1
1.610513,8.384202,5.019865,1
1.692615,8.274849,9.765334,1
5.585161,6.209571,9.671953,1
5.859589,3.236701,8.546501,1
0.148684,3.100862,7.495105,0
4.065933,0.634028,8.593182,0
8.147307,8.815761,9.847039,1
5.527256,0.672501,1.142714,0
4.091694,4.999054,8.811567,1
1.265972,6.694341,7.284622,0
7.39795,5.598117,8.669312,0
6.869985,6.403173,2.370482,1
9.246597,6.633883,2.598231,0
7.808645,1.172646,3.20837,1
4.486879,8.795156,8.362383,0
1.512134,3.917832,8.45381,0
1.347909,4.625604,1.813328,0
2.315166,9.034612,7.865433,0
6.999574,8.22077,2.519573,1
9.60826,5.446014,0.684827,1
8.680817,7.429403,4.401341,1
5.952963,7.633282,0.782493,1
5.424018,4.604703,2.38611,1
1.152914,7.36882,3.466356,1
5.323324,2.290334,8.254653,0
4.86115,5.609199,0.003322,1
3.387248,6.358504,4.766228,0
1.981794,8.807754,3.908498,1
7.295084,9.664516,3.882311,1
7.882869,2.703055,5.300137,1
9.92725,8.455055,0.222698,1
9.448741,6.592391,4.734491,1
9.685527,8.579128,2.208929,1
9.287189,7.291013,4.52902,1
3.735033,2.36038,7.740496,0
1.30537,4.262712,9.038444,0
4.660866,7.040863,1.540579,1
3.763366,7.37446,6.066102,1
9.118547,0.94659,2.664892,1
2.753157,4.257392,2.999795,1
2.342202,3.341349,3.623946,0
8.832019,6.038504,8.353418,1
0.363317,7.117354,9.094668,0
6.190768,4.623428,9.298812,1
7.491591,9.944914,1.303308,1
7.238795,4.727139,8.186681,1
5.210354,4.590699,1.279871,1
4.926414,6.757954,9.273262,1
8.413924,3.875472,7.082872,1
0.587177,8.32708,7.971457,1
2.329981,1.617392,3.567969,0
5.673086,6.84232,6.440025,1
7.082226,1.639514,9.980317,1
9.34237,2.097076,4.026299,1
4.138517,3.696707,9.874148,0
9.466858,8.317417,9.475427,1
1.445065,1.879176,5.547963,0
7.928962,9.658941,0.523856,0
0.294973,6.557743,2.736352,0
5.706419,8.506933,8.970021,1
7.948637,4.062798,6.435953,1
4.938614,2.295867,8.770406,0
4.680614,2.782672,2.692145,0
8.631287,1.726865,3.306476,1
4.493226,3.37261,4.863708,1
9.47176,8.585355,7.479446,1
3.555654,1.180935,0.103774,0
4.1602,1.86733,6.142761,0
9.446645,6.794105,4.383445,0
8.69218,1.936545,3.169575,0
9.826451,5.664791,6.064316,1
6.717205,9.45618,3.589297,1
6.079921,4.170018,6.281887,1
3.526538,0.320174,2.224394,0
7.315861,2.993401,2.643775,1
5.03141,0.250685,1.550909,0
0.954469,8.950656,4.830263,1
7.906888,4.217119,5.580245,1
3.14248,2.067249,3.83642,0
2.81338,2.941108,9.867978,0
3.30119,5.096028,1.52058,1
7.1499,1.05338,8.361231,1
0.963483,1.510605,7.412493,0
4.1566,3.326843,8.773381,1
5.074644,4.120226,6.948696,1
0.787811,6.067462,0.893214,0
6.471718,5.3884,3.559409,1
9.722689,4.13898,0.66253,1
3.922225,7.400479,8.992411,1
3.33851,3.819883,9.173612,0
3.359552,2.846233,8.133649,0
6.677197,9.053333,5.320053,1
2.234508,4.398672,2.490001,0
1.721732,0.395435,4.068826,0
8.499058,6.418226,6.518554,1
8.934633,8.670923,3.212584,1
2.065027,9.59358,1.713133,1
9.824019,9.386454,2.19959,1
3.20418,5.910908,6.089751,1
9.014849,0.797521,9.121094,1
1.321291,4.39649,7.601159,0
2.298045,3.326586,8.301831,0
4.805874,0.757806,8.055032,0
6.964217,0.17334,7.67477,0
5.495,5.339584,1.960842,1
0.078527,7.7704,9.192846,0
5.156631,1.320219,8.864713,0
8.032838,7.768693,1.210913,1
6.71234,9.315522,7.66576,1
7.59062,4.80832,8.942409,0
6.900843,6.708505,2.426814,1
0.417417,3.112219,8.141467,0
5.062492,0.748697,7.758379,0
6.44236,9.574004,7.786857,1
6.614365,2.184835,4.03512,1
3.815278,9.854014,4.218839,1
2.067906,5.299756,6.177994,0
3.148365,7.758028,3.237177,1
0.903225,7.501909,7.811845,1
9.381375,6.171255,7.285549,1
3.180706,5.217879,3.640436,0
8.285415,0.940381,2.667574,1
5.464175,5.001668,9.70116,1
3.080705,5.354662,0.579378,1
0.513867,4.715734,4.078662,0
3.229643,4.58429,1.580772,0
1.280051,2.906904,6.405913,0
7.397589,4.710429,0.172141,1
6.953094,2.998452,8.149852,1
9.501953,5.798333,2.160483,0
6.781562,6.383068,4.33681,1
1.521024,4.649546,6.108384,0
4.063624,6.731193,3.310728,1
4.457407,7.061426,8.939355,1
4.414486,9.441351,1.325083,1
9.234746,3.174922,3.542232,1
2.108284,0.512837,5.953314,0
9.657424,3.962966,1.481913,1
9.02634,6.14226,9.113201,0
6.374319,6.888737,4.578338,0
3.161478,2.821948,4.640022,0
2.278665,5.431135,8.736552,0
6.170766,4.656601,2.95767,1
0.028939,1.019634,5.316648,0
1.745394,8.620939,2.781516,1
2.920829,5.806503,2.825082,0
9.349865,7.964436,8.212629,1
9.256225,5.625078,6.294852,1
5.616885,7.643079,3.36897,1
8.527159,5.590057,1.013333,1
5.714708,7.551309,3.978469,1
9.657882,7.925739,8.748907,1
6.46752,5.552386,6.210376,1
0.485792,4.22228,5.55127,0
7.527345,0.323035,9.38193,0
4.905829,5.653876,3.57436,1
9.169755,7.236906,0.874957,1
8.597817,0.283598,5.693015,0
3.385584,8.207123,9.736344,1
4.449518,6.630009,1.923712,1
4.893568,0.556309,2.480216,0
0.831454,1.095701,9.628396,0
6.022362,8.783345,8.312396,1
1.318994,3.354967,7.280085,1
1.63111,3.023993,9.367556,0
2.364661,6.804324,4.703684,1
9.645122,7.051609,5.86878,1
0.95715,4.090123,6.989931,1
9.444257,7.719894,0.384414,1
0.807334,0.329,2.639189,0
3.410603,0.101581,3.023327,0
4.107465,5.683803,6.750517,1
9.821907,2.273973,7.214652,1
1.937766,9.83909,6.164373,0
7.036053,7.227489,5.599148,0
7.961986,9.68814,2.542868,0
6.679834,5.487364,0.151135,1
0.046395,7.086033,1.519588,1
9.367422,2.954487,5.603904,1
9.012902,7.225465,7.289641,1
4.796228,6.848658,4.096817,1
1.150973,1.8319,6.225929,0
8.882774,0.789723,0.01814,1
0.449023,6.972679,2.996033,0
8.545836,9.308936,4.558781,1
0.55184,2.288149,5.704732,0
4.798177,1.353797,7.849937,0
1.913166,2.278875,5.385187,1
3.15618,3.402719,4.973967,0
0.900944,5.353822,4.569864,0
3.303653,2.636011,2.910533,0
9.003951,8.855237,2.046812,1
9.372165,1.914298,8.438053,1
1.363548,4.839245,8.900274,0
6.956433,9.807476,5.132973,0
6.169035,3.378327,9.536168,1
2.714816,4.278939,3.762235,0
0.66949,2.201458,8.482897,0
3.844459,2.405707,3.463545,0
6.122877,5.642385,5.32527,1
1.675069,5.092183,2.191466,0
4.09403,4.865593,8.107876,1
0.257328,8.196484,0.59046,1
6.157153,2.327904,5.021671,1
1.230955,8.793935,5.937674,1
9.740322,4.902346,3.281454,1
2.641498,1.265932,7.320216,0
3.420296,5.044156,1.130532,1
9.359784,7.104428,8.680983,1
6.392796,6.892995,2.131815,1
3.930796,1.389491,7.145462,0
6.862065,8.652598,5.376895,1
1.115956,1.41082,2.196807,0
2.41624,4.817239,6.304774,0
9.632542,1.216151,8.549238,1
8.215781,4.396261,7.513813,1
8.895128,4.010738,6.533351,1
0.071605,9.189927,0.32666,1
1.181783,6.918625,3.492064,1
4.376245,4.891508,4.560468,1
4.862357,8.143114,5.608909,0
0.586006,4.823237,0.512671,0
1.939,1.89741,0.535492,0
4.805137,8.211651,6.345798,1
2.916099,9.57683,3.282393,0
6.704834,2.627145,8.139334,1
6.680601,4.171667,9.926681,1
8.252222,6.267229,1.54947,1
1.282507,9.361357,6.508885,0
3.573187,3.604756,8.058825,0
7.944613,4.407883,9.422914,1
5.031874,0.780294,1.066588,0
2.343271,8.445836,2.530628,1
2.567729,3.831919,8.83423,0
0.672277,7.413776,3.06416,1
8.915919,8.862267,3.931029,1
6.938595,9.263262,4.205423,1
0.742898,2.486873,4.533164,0
7.468307,3.868371,4.529747,1
2.257673,0.845635,1.532037,0
2.645504,1.753955,3.009708,0
6.231105,5.735283,6.012874,1
1.989564,1.904466,2.66728,0
5.601215,2.308633,7.555276,0
2.306621,7.733,3.205735,1
5.104347,8.978547,7.398441,1
2.433427,6.438112,7.619181,1
2.859341,1.759786,5.111574,0
0.61376,3.721609,1.271284,0
6.368577,9.759752,2.404312,1
3.272285,2.517063,7.166597,0
8.699944,9.941196,4.610918,1
0.680377,2.24621,7.690189,0
7.943742,5.632179,0.826137,1
6.620974,9.509423,6.198861,1
5.923886,3.005587,0.75154,1
3.586803,6.239334,6.163206,1
0.722583,1.575636,5.646883,0
1.425347,4.341834,3.829624,0
6.129874,2.381813,6.771346,1
8.385816,6.434729,2.130567,1
6.884257,5.409538,5.721948,1
7.421439,8.436893,1.446152,1
6.137077,7.519108,5.043973,1
3.802734,9.921413,8.032441,1
5.810729,2.231974,9.355011,1
4.959558,1.566663,8.67255,0
9.072272,5.970985,7.14078,1
0.509981,8.116389,5.322069,1
4.038525,7.933375,5.888963,1
7.398433,1.46369,9.18935,1
8.873232,4.322706,8.536939,1
5.308334,9.92863,4.004862,1
2.706008,1.441462,8.720895,0
7.403788,3.136247,1.207784,1
6.772703,8.011442,4.159435,1
3.650253,7.171859,3.19623,1
5.854433,4.841978,1.317703,1
7.549492,6.430288,6.7781,1
3.845841,1.86462,5.090185,0
0.413028,9.385968,6.054755,1
5.027736,2.791762,8.007826,0
4.695112,9.075897,7.769058,1
2.426593,0.471743,8.611455,0
4.59362,0.950451,4.26427,0
9.442055,1.080504,2.579064,1
1.524453,1.101698,7.755721,1
4.985146,2.537617,9.420345,0
7.065954,4.918896,4.66256,1
7.852573,1.877518,8.13946,1
5.816781,1.622792,9.955543,0
7.857624,8.136962,5.245689,1
2.653941,9.419665,7.277249,0
3.785273,0.205394,1.55717,0
3.498195,1.5875,9.401019,1
9.6038,3.903669,7.330442,1
6.205731,2.191144,5.129503,1
7.025768,4.235471,8.999459,1
9.090517,0.663608,2.253794,1
3.785724,7.264127,4.739794,0
6.722749,1.895721,3.736094,1
1.666072,1.921628,1.406634,1
8.711072,9.303878,1.998514,1
7.577917,8.657562,6.508544,0
4.427928,4.501683,4.130196,1
9.713595,4.735079,1.287179,1
1.775932,8.902402,1.884001,1
5.290488,8.957882,9.253957,1
8.326585,1.112716,9.52296,1
8.151045,6.923001,1.410418,1
6.269617,4.737813,2.658296,1
1.695867,4.655734,6.258746,0
7.847517,7.89253,0.185596,1
5.32142,7.576797,3.901838,1
0.264018,1.139229,1.932453,0
9.43993,5.499837,4.897113,1
9.7652,1.246113,5.082173,1
2.432468,0.332423,3.578908,0
4.407942,3.668966,8.203479,0
1.346227,5.34898,8.062969,1
1.990626,3.773194,4.594926,0
2.704379,8.789356,8.806539,1
1.28078,2.663237,2.215302,0
5.943477,0.255979,9.406101,0
1.672669,7.298484,9.43487,1
4.573545,6.874531,1.682744,1
4.744555,0.792006,2.07728,0
1.96678,4.327037,4.269753,0
8.617038,2.56846,0.997794,1
2.530437,1.028585,3.772723,0
5.281319,6.031454,7.403926,1
8.746466,8.198207,3.75718,0
1.737422,4.779101,8.610695,0
4.19342,7.826045,7.419539,1
7.730361,9.068169,2.057256,1
4.492804,6.553335,0.373844,1
4.937392,4.151383,5.504266,1
1.143984,0.921634,2.959213,0
2.146102,5.790357,8.168097,0
0.968158,6.859889,5.662631,0
8.674011,9.313828,6.121702,1
3.718187,5.337235,6.474039,1
7.505434,9.030198,5.546737,1
0.981977,8.199034,1.934231,1
2.331218,3.674057,8.663972,0
5.241888,7.924568,0.875794,1
3.560841,0.701925,8.075231,1
4.725384,8.147219,4.306569,0
4.356649,4.552451,6.59621,1
1.075757,3.39378,2.599641,0
9.544172,4.022193,6.022008,1
8.969288,2.61515,0.970677,1
5.450856,7.672935,5.879713,0
9.554877,1.424019,6.552265,1
7.036854,5.922965,1.149277,1
7.287372,3.508885,9.025766,1
5.279804,7.737534,8.403393,1
2.654282,8.949789,3.47815,1
3.969541,4.494427,5.564376,1
1.615759,5.556341,3.9659,0
6.384026,9.433543,4.762728,1
5.773436,6.476002,0.61708,1
8.762696,3.302004,1.243087,1
9.06511,2.482367,9.534194,1
3.91277,3.914243,2.891525,0
7.74861,9.666656,6.62866,1
2.474961,8.631572,3.476575,1
3.279279,8.419475,9.924807,1
7.133185,9.31945,3.162968,0
5.550979,5.362223,6.321575,1
1.860847,4.115566,9.036215,0
2.531554,1.563856,8.263183,0
3.514824,7.556378,7.948937,1
4.44413,4.525611,5.920244,1
2.864264,3.375601,2.435337,0
2.080541,0.445471,7.281953,0
6.936104,0.862769,7.563079,0
5.885321,1.80071,0.674007,0
1.681473,8.421027,4.232336,0
1.6733,7.56819,6.276747,1
2.792623,3.326145,9.144136,0
9.076698,7.216639,5.658786,1
6.675338,0.825014,2.718623,0
3.913616,6.640739,2.16176,1
9.492371,1.967869,1.114551,1
7.041829,5.019235,9.914365,1
8.725787,9.571618,7.795749,1
3.453848,7.994262,9.147464,1
8.812936,4.464787,3.037139,1
6.641121,0.142857,5.509284,0
3.143389,7.363228,0.627738,1
6.024172,0.376777,7.676189,0
8.457764,4.780955,0.703771,1
6.65796,8.519132,8.303483,1
2.160361,1.235185,9.127245,0
8.183366,2.125451,8.884588,1
0.839596,7.098445,2.107076,0
4.553301,5.918504,2.604668,0
4.256095,5.590902,3.433767,1
7.636597,8.178836,1.422011,1
6.141796,9.901891,3.688379,1
3.69616,2.545251,9.944316,0
7.349975,4.247952,4.888507,1
3.409544,5.60388,6.727523,1
7.128292,4.622653,9.028913,1
0.366647,1.061652,1.580696,0
8.815372,7.232045,4.988617,1
5.235918,5.050435,3.375027,1
4.46389,1.17931,5.560802,0
3.86741,1.811288,3.475507,0
8.864699,8.964206,6.133129,1
3.214422,5.358027,6.296028,1
5.016812,6.082315,3.807285,1
2.164008,1.431861,2.308771,1
0.25026,2.150666,7.714965,0
3.397557,6.945885,2.696002,1
8.870848,5.616606,4.725904,1
5.854473,8.768723,8.344938,1
7.953083,1.886197,6.310783,1
2.190489,9.665272,3.859999,1
3.100018,9.023034,4.527305,0
0.127473,0.407811,1.994198,0
3.632743,0.069106,9.783829,0
6.519332,9.828309,5.576113,1
6.334037,2.735975,3.297401,1
3.414078,5.218861,2.366232,1
3.744725,3.743307,6.547017,0
8.788018,3.487505,0.736939,1
9.985128,4.996094,4.429867,1
5.747845,7.226066,1.555467,1
0.81538,3.529145,7.22241,0
6.863875,1.390945,1.697187,1
2.470536,5.775823,6.268759,0
4.024963,6.156927,7.431744,1
8.348002,7.703209,9.496312,1
1.570133,2.435701,3.491721,0
9.24238,5.727622,7.818255,1
4.071727,5.055095,2.141593,1
5.155303,3.788649,0.723385,1
3.396099,3.408104,4.211069,0
9.947593,3.209654,7.425837,1
6.770487,9.22382,3.515769,1
7.209287,4.69331,9.999165,1
4.119836,8.031036,1.278268,1
2.278641,1.364026,9.444411,0
1.551254,4.712379,9.60763,0
6.878475,1.921224,5.907751,1
4.163181,5.190324,6.156002,1
6.84885,4.766787,2.767067,1
7.156983,3.797604,7.886298,1
3.502913,2.529663,7.294308,0
1.391523,5.021268,1.67789,1
2.285878,2.832339,6.531332,1
1.17452,1.014996,1.738629,0
7.400977,5.917322,6.167409,1
5.640731,4.245182,9.173653,1
9.766807,2.43998,4.938925,1
7.811885,8.223369,9.348051,1
6.823554,1.533033,9.044397,1
8.272615,6.649847,7.76139,1
9.060145,4.082279,4.032019,1
4.857506,5.489279,3.759115,1
6.224195,1.991612,5.553496,1
2.730261,3.201113,3.648585,0
0.24635,9.273044,7.741198,1
7.842519,1.661594,4.027494,1
4.37092,5.65447,0.652535,1
3.794648,3.134981,6.540651,0
6.901979,2.268578,3.941472,1
5.124209,1.925312,7.388638,0
9.748631,2.557968,0.848855,1
6.969876,7.891381,1.313148,1
9.627874,7.346972,1.121799,1
4.652088,3.3545,4.368874,1
0.808434,6.243919,3.447669,0
6.349416,0.225247,0.218021,0
7.282038,8.72007,2.86735,1
3.282293,4.76174,3.725835,1
4.478957,0.415372,1.133521,0
8.869586,7.610684,5.524941,0
5.566491,4.357834,8.31721,0
9.087129,0.317471,1.627288,1
1.066779,0.337057,0.857574,0
2.965525,2.515818,1.289009,0
8.068147,2.683963,2.282418,1
3.857055,8.438541,6.938413,1
3.88347,4.768442,0.038736,1
6.886142,2.666427,7.781408,1
3.000782,6.726075,7.899866,1
9.194801,8.485342,9.389577,1
9.957093,9.467924,0.345846,1
2.597769,6.276905,9.465355,1
4.336509,5.592895,6.326101,0
7.923138,0.901962,2.888276,1
6.875029,1.149289,9.252382,1
2.951923,9.178278,7.901839,1
4.310162,7.442531,3.363694,1
6.810907,0.179763,1.001073,0
4.984181,5.183963,1.200715,1
0.036938,2.068474,3.133425,0
9.658647,4.490676,4.214582,1
8.464877,8.869261,6.05512,1
1.902024,7.49717,7.380151,1
5.748589,5.549688,3.722453,1
