@relation SEA-Abrupt13123-391-525-353

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
6.068513,9.749732,5.59562,1
2.184994,5.129937,1.254841,0
1.375899,0.485954,9.874137,0
1.128869,6.753879,7.852552,0
1.634268,9.159049,3.144404,1
8.960542,7.797011,4.52418,1
1.884751,7.257811,5.535287,0
5.466688,3.306413,4.837768,0
1.257515,0.941715,4.101179,0
2.684202,8.911978,4.905249,1
1.958716,2.910892,7.738096,0
5.482243,1.332734,6.640534,0
5.536697,4.472949,1.934796,1
4.382859,9.693764,9.589733,1
6.707561,7.745262,9.656688,1
5.180716,2.457246,9.432263,0
4.119734,4.761199,9.127436,0
1.922897,9.694835,6.951588,1
3.90391,6.777415,4.10709,0
0.818629,7.672448,5.664941,0
9.933349,6.720058,7.501558,1
2.685289,3.694898,1.072022,0
2.799435,0.792511,6.164449,0
4.230813,2.598375,5.797622,0
2.138393,2.841972,3.945466,0
5.586299,6.158001,3.117587,1
3.037116,6.140455,8.469406,0
5.48209,4.016802,9.503188,0
2.798889,8.528193,6.536152,0
7.427621,1.725222,8.164823,0
8.131932,3.064811,0.876524,1
8.109338,8.838023,2.029363,1
7.320141,2.829257,2.595866,1
2.704363,0.485236,4.740754,0
4.159103,0.375952,6.130074,0
2.792783,1.498086,5.730247,0
3.170684,5.737184,2.450072,1
2.043637,0.864609,9.904313,0
8.900088,1.744679,7.450264,1
7.747051,6.561437,4.957605,1
2.103235,6.067096,7.659422,0
2.443094,1.183377,4.101114,0
7.72983,0.972051,4.400392,0
7.769709,0.377242,3.998658,0
6.983098,4.409192,2.584701,1
2.237885,3.862522,8.191252,0
4.640933,2.597649,1.38601,0
1.5056,7.802237,6.70917,0
6.192357,6.625383,1.128895,0
9.743934,7.097623,8.920279,1
8.148976,6.043682,5.540662,1
0.351703,4.256132,9.054368,0
7.042997,9.295236,3.334696,1
9.239473,6.64183,1.560758,1
8.565837,6.462909,3.024083,1
1.237577,2.711777,1.830443,0
7.257756,9.974467,9.771995,1
5.987233,6.623936,8.043024,1
8.008335,1.141297,3.022117,0
5.114936,0.163254,2.736662,1
4.560856,1.193413,7.477463,0
3.962269,7.031305,7.897946,1
9.271715,5.90091,6.444648,1
1.667348,8.907578,3.586149,1
7.883668,4.388946,2.386414,1
2.699986,6.398544,6.573589,0
0.638969,5.855795,2.075916,1
5.15529,1.64704,8.629882,0
6.188178,2.067514,2.396048,0
8.397027,6.970107,8.421302,1
8.424779,7.857993,6.752739,1
1.172214,1.986419,7.183269,0
7.009891,5.835707,9.595063,1
9.248349,0.539681,3.404728,1
1.093105,9.956413,3.305807,1
5.494324,3.970859,9.060643,0
7.810202,1.272276,9.611703,0
0.132137,8.027394,8.982182,0
9.742608,3.099964,7.498996,1
3.134844,3.61697,5.400898,0
9.111457,1.20187,7.701951,1
1.929922,7.732999,8.892935,1
5.760658,6.028736,8.979034,1
6.430139,6.519135,2.877125,1
0.865381,3.704577,4.142364,0
7.852885,3.130674,6.157696,1
5.175914,3.861178,9.418947,0
7.085824,8.146145,4.80176,1
5.393528,6.770835,3.360961,1
3.761885,1.805744,5.204952,0
5.617735,9.674686,2.24774,0
1.654828,1.61846,8.572013,0
0.320147,7.397133,9.087243,0
2.320829,3.103457,5.59228,0
0.920249,9.495223,8.481682,1
0.931985,9.365084,0.108018,1
5.709186,5.165648,8.35459,1
8.224494,0.207863,1.96188,0
5.928388,5.413675,0.329427,1
1.979055,0.932384,2.349324,0
5.775375,3.099006,4.744891,0
4.018909,2.090949,4.61974,0
9.543074,5.159593,3.446626,1
6.696244,1.895718,3.723344,0
8.759634,5.803544,7.358898,1
3.926656,8.862868,2.087827,1
2.328801,8.980722,0.356471,1
2.96738,6.708579,4.113747,1
3.071711,3.252159,7.797907,0
9.509242,6.303825,2.072163,1
3.107104,1.343161,8.354516,1
7.673153,4.405594,8.66412,1
6.563741,6.806034,4.894632,1
5.622046,1.908002,6.520562,0
4.071793,7.981889,8.158412,1
5.62925,8.975939,0.173729,1
3.71535,0.962399,6.902421,0
0.933007,4.787144,8.576555,1
7.079,2.385121,3.07668,0
3.414057,9.780215,6.580002,1
4.415877,9.620614,6.23153,1
4.436115,2.890948,1.813131,0
5.291778,5.243259,4.726248,1
5.132682,7.319434,8.994594,1
7.038674,7.521023,4.705417,0
5.000598,9.010428,4.432231,1
0.653944,1.042343,8.856528,0
4.984135,6.992521,6.453311,1
2.517119,3.753317,2.27742,0
0.089303,3.88248,4.837639,0
1.299333,6.433878,5.021881,0
9.018534,5.903163,7.896231,1
3.362479,3.355271,7.827036,0
9.050168,0.553231,3.328055,1
2.716614,1.831537,6.338006,0
0.652604,6.516122,6.669389,0
8.262987,8.502001,7.421457,1
2.179063,6.272417,6.845867,1
8.690849,3.509336,0.81851,0
5.0528,9.456919,1.14435,1
3.961658,9.86026,5.595778,1
2.440184,1.11937,2.446903,1
6.574713,3.404077,4.530475,1
1.482017,1.597066,3.873174,0
1.571269,8.153698,0.473901,1
8.174575,3.29719,9.811141,1
4.436442,3.144366,3.179488,0
7.572143,9.156026,0.353648,1
6.918252,0.28568,3.312325,0
6.415889,6.376194,4.863375,1
6.868486,8.684675,3.93929,1
9.760016,7.857295,0.564653,1
0.984312,7.597906,3.971173,0
0.7252,7.038189,6.083842,0
9.026739,6.015775,7.249768,1
9.249228,0.778078,3.770326,1
6.576102,8.047024,8.473401,1
2.500848,7.586026,2.488098,1
6.490286,1.807773,2.973096,0
9.054445,4.22356,4.951868,1
7.102053,4.163835,1.854002,1
0.376355,7.7885,0.247683,0
4.60822,4.388778,7.355887,0
3.751454,5.117708,7.070688,0
7.434229,4.793021,1.978272,1
9.418685,7.867711,3.788077,1
3.645094,6.596393,7.1734,1
5.498462,7.016087,5.430561,1
3.402807,2.997314,8.94527,0
3.502721,9.508906,4.9741,1
5.047408,5.324691,2.736309,1
1.390658,5.088258,6.370863,0
1.521056,9.343839,5.610556,1
5.0411,2.191765,6.272239,0
5.631248,0.801496,1.473631,0
2.853887,9.864629,4.480329,1
6.951848,6.344665,2.152241,1
1.141313,9.200453,9.441817,0
4.5407,7.237154,5.024446,1
2.94109,3.760942,9.735407,0
2.18938,1.936969,5.929608,0
0.31642,9.218721,4.331509,1
8.229126,9.594059,0.614625,1
9.177564,8.660913,1.12198,1
6.329106,1.886104,2.755103,0
6.004652,5.822999,4.296813,1
6.979206,9.945493,3.250353,1
3.327226,9.10801,9.979646,1
8.707669,6.488379,4.668503,1
3.916107,3.009858,6.778633,1
7.194011,0.893135,1.737953,0
7.774842,3.55428,9.025919,0
5.056916,5.809509,9.403017,1
0.620846,7.946312,8.023177,0
8.061071,0.890111,8.218017,1
1.976282,8.715334,8.39873,1
7.650575,0.490524,5.668113,1
1.966149,0.290108,1.77193,0
9.332901,0.595448,2.161752,0
9.877104,6.972765,4.56568,1
4.004185,8.130458,8.086538,1
8.858194,5.760633,7.052118,1
5.341066,0.960525,0.209874,0
7.363914,1.433838,2.683796,0
9.489173,4.687876,2.409632,1
6.251297,5.445249,4.048053,1
2.182597,7.906683,9.63681,0
3.028819,8.680004,9.576299,1
8.558621,5.024824,0.474327,1
0.991691,1.550421,7.892486,0
0.090686,7.826258,6.28309,0
0.311889,7.508269,1.346513,0
1.094325,2.518778,1.964489,0
5.363939,0.291688,0.022657,0
8.417318,9.420671,0.547521,1
2.891927,6.338724,1.425791,0
5.02142,4.094281,5.435042,0
8.226692,7.722007,1.16891,1
6.614601,4.629382,8.310003,1
0.66558,9.897858,3.293077,1
0.190061,1.573056,5.884132,0
5.67363,0.996536,3.640942,0
8.024352,7.899377,1.326654,1
8.580247,8.145738,4.972703,1
4.139967,4.168271,8.937098,0
0.558809,6.995667,2.512456,0
8.942311,2.670539,0.124801,1
4.110072,8.630084,6.115377,1
8.891603,5.670059,7.019668,1
2.958833,5.253047,4.881084,0
4.573391,1.918905,9.239382,0
6.857572,9.560745,8.999998,1
2.584461,0.679933,5.075249,0
4.144364,6.55489,3.775152,1
9.146677,1.034448,0.720374,1
2.260898,3.775599,7.375041,0
8.666106,9.10599,5.705348,1
8.87169,8.334076,5.570093,1
0.515372,7.28839,8.880217,0
4.696028,9.445383,5.419519,1
3.848688,8.71158,3.360635,1
2.027758,7.4071,7.576422,0
9.183768,2.887273,7.291007,1
7.126067,2.653484,1.112384,1
9.876709,1.160726,3.936297,1
9.542766,9.659188,4.367764,1
2.705718,5.094764,9.01186,0
3.534402,4.250511,9.786646,0
1.888335,1.373558,5.785346,0
9.699289,8.083022,2.09402,1
0.913505,0.357892,9.954244,0
1.104345,6.859015,4.604592,0
8.145581,8.282739,8.42209,1
9.529856,7.307817,0.164696,1
7.027802,8.446782,4.05512,1
0.23133,0.385502,8.989944,0
7.568366,5.468868,8.737816,1
8.762912,9.028451,6.351237,1
5.464974,4.410251,3.933049,1
8.684069,9.633305,4.156011,1
4.377495,7.184658,5.141118,1
3.247195,7.521606,4.678003,1
4.110923,0.506325,9.196539,0
8.359604,1.325156,6.726167,1
2.720665,6.295466,3.346697,0
7.010084,3.050614,2.986397,1
9.295626,2.95163,0.282209,1
0.642887,7.819071,3.289593,1
0.506979,2.516176,7.304828,0
5.442836,8.604673,8.228716,1
8.417344,1.210986,4.314725,1
8.279368,7.276801,7.417223,1
3.145982,2.10346,1.86156,0
2.059835,5.9728,2.60333,0
1.675546,3.638706,5.346172,0
9.412095,6.515351,4.403168,1
3.617451,9.019166,4.05501,1
5.095982,0.111873,9.594394,0
0.727329,4.820767,8.179283,0
4.606946,9.057858,1.935976,1
9.030161,5.640399,0.431206,1
0.721708,1.990755,9.519632,0
1.860423,1.05857,7.200224,0
2.431251,1.620291,4.482799,0
6.270674,4.080583,6.736528,1
0.711891,1.779948,2.379756,0
5.919037,1.640309,6.737705,0
6.208172,0.673811,8.355628,0
1.96353,0.10323,1.124374,0
0.812491,8.075313,2.206539,0
1.347163,7.143373,1.450258,1
3.137873,5.762293,9.040508,0
0.350678,3.434027,1.42479,0
3.115962,6.464011,5.462954,1
5.278132,9.979928,3.853693,1
5.45148,2.650054,5.677434,0
5.34238,2.642394,4.534728,0
9.156998,2.955748,5.303616,1
0.815946,9.14961,1.774052,1
3.325718,7.923319,2.454702,1
3.48968,0.817205,5.959833,0
1.904982,4.046925,0.639295,0
1.949026,1.633385,8.665418,0
0.199207,3.237127,7.346687,0
6.721472,2.694945,8.979359,0
5.931404,3.239605,7.824973,0
9.451191,6.844957,3.981461,0
6.882393,2.565648,8.995289,0
4.663347,0.198316,9.008851,0
6.86117,0.953209,0.410964,0
2.484284,8.911847,2.588046,1
0.487316,8.968738,3.91554,0
2.6196,9.469481,6.974877,1
8.034081,9.511288,2.644944,1
6.176806,9.830801,0.698811,1
3.905932,1.611407,0.71772,0
4.721664,6.111091,8.823516,1
8.651593,5.952915,5.871026,1
6.918658,3.06296,3.10136,1
0.294932,7.62813,7.825622,0
2.801763,6.350881,1.112656,0
1.107668,9.131006,4.775668,1
1.262452,2.846991,8.005935,0
6.233304,4.392412,8.246571,1
8.526165,3.015904,4.954906,1
1.071044,4.94969,6.706171,0
6.027368,1.703895,4.141887,0
3.167209,7.930915,8.389708,1
4.123952,0.20964,5.84672,0
7.229905,6.239504,3.590049,1
7.752173,3.879979,2.020562,0
2.647725,9.336926,0.188759,1
5.962573,8.764655,1.758632,1
3.796606,3.920481,7.944118,0
9.659318,9.409039,4.216921,1
5.056111,6.774608,8.766839,1
8.663689,9.335363,1.175319,0
7.25603,1.465074,3.75173,0
1.101214,2.592269,8.507718,0
9.218342,4.489268,7.646676,1
5.00843,5.871302,5.321438,0
5.530129,0.470853,3.532019,0
3.122159,1.8079,7.098846,0
6.381388,3.082337,9.112052,0
4.763444,2.694962,6.582587,0
6.702559,7.337234,1.80294,0
4.705009,4.604298,9.717695,0
8.002976,4.022712,0.6625,1
2.900108,2.891017,8.880712,0
1.662844,6.911899,0.164524,0
4.717368,7.501743,3.894228,0
1.590679,8.244332,9.922522,1
8.13472,9.819691,6.163868,1
3.765067,3.833424,0.94881,0
4.470754,0.106541,1.134769,0
6.312729,6.702298,6.285396,1
5.335157,2.351393,3.508566,1
3.640608,5.121564,4.302569,0
1.995507,6.088919,5.954496,0
4.382438,1.76054,3.224929,0
4.764638,2.010721,4.614046,1
8.072321,1.14572,3.805073,0
4.609383,0.632725,9.08007,0
8.976138,1.710454,7.081306,1
0.782828,2.90001,4.984496,0
1.687174,1.125916,9.931792,0
7.791337,9.421132,6.108446,1
6.082603,2.596118,3.458807,0
0.371887,4.464373,9.528965,0
2.279426,0.049307,2.494469,0
1.445585,3.652447,7.598836,0
9.349046,7.542427,8.920091,1
4.257472,9.165537,4.508428,0
6.344689,8.160848,1.073492,1
5.191208,0.679043,1.624551,0
4.360178,9.529282,8.982078,1
2.118962,0.512548,2.531175,0
7.261243,0.502236,3.882302,0
7.857245,1.600543,7.245159,0
8.836519,6.889439,1.931204,1
3.263711,3.209933,5.188609,0
8.372347,6.73174,4.229432,1
9.291016,4.428692,2.6309,1
8.69965,2.572008,2.673997,1
5.009507,1.870225,7.391244,0
2.387958,8.759074,3.976722,1
5.19505,4.390368,8.93936,1
7.890085,4.532393,6.832687,1
4.702235,2.112968,3.829044,0
0.328323,4.237351,1.781007,0
8.8024,4.311285,0.706911,1
5.729898,2.226793,9.756282,0
5.835654,5.871124,0.56649,1
2.484529,8.060072,1.837697,1
5.066937,7.311854,3.690466,1
4.567861,7.787625,2.478757,0
2.569281,0.787843,9.414848,0
6.846909,7.249555,7.866493,1
6.022216,8.598104,3.858055,1
7.538954,4.980982,6.331747,0
0.877348,3.98052,3.97571,0
8.646144,3.484875,3.547471,1
3.194681,5.190778,0.076651,0
1.251584,5.7625,2.925244,0
8.104856,4.063981,7.787062,1
7.198526,8.932794,7.545942,1
7.276506,4.118956,7.628336,1
9.722974,8.489797,9.415145,0
2.204632,4.624003,1.136702,1
1.510056,5.876551,1.391301,0
8.060217,0.99391,2.392756,0
9.243214,9.827183,9.276186,1
0.957013,0.324876,2.051576,0
7.669575,6.394394,7.586644,1
9.184371,1.885604,3.994335,0
1.319429,4.857024,4.961852,0
1.433936,4.34896,3.398396,0
5.873293,5.024949,6.031174,1
3.073863,0.38218,3.8173,0
5.011557,2.52731,8.074924,0
1.190393,6.640315,8.638236,0
8.742829,1.64006,7.459485,1
3.994164,9.292488,2.261937,1
0.283951,3.507668,0.093736,0
9.486786,5.694918,3.670015,1
6.106681,2.118309,4.784928,0
7.424358,3.817997,8.414551,1
0.826144,8.953743,8.257941,1
1.416767,1.544455,3.514904,0
9.623001,0.512267,3.353619,1
5.870213,5.922988,8.038785,1
5.028651,9.0613,6.405209,1
2.856014,6.844036,5.988762,0
1.063556,0.610413,5.680581,0
2.38997,3.272395,4.00157,0
5.784006,1.134751,6.972874,0
4.5389,2.832753,6.262845,0
7.824443,4.105648,6.226811,1
2.006882,3.089454,4.237617,0
3.735073,0.168191,6.511372,0
1.24501,8.257569,6.87213,1
6.889778,1.65642,2.829711,0
2.371511,8.521118,9.342583,1
2.353067,4.646535,8.666433,0
9.100133,8.672422,7.141151,1
7.227651,9.317787,1.397188,1
3.627985,3.339694,2.648302,0
7.494312,2.798637,8.883128,1
3.836605,2.332924,6.568029,0
4.172311,2.773367,9.81594,0
9.751124,1.524004,9.716005,1
2.591607,3.771625,8.848811,0
5.658561,6.192445,4.648176,1
5.264344,6.50545,3.016915,1
6.522913,4.044295,4.215891,1
9.125039,3.712903,7.026619,1
4.592548,7.863612,2.522138,1
7.688543,4.542665,5.961465,1
4.195649,1.039215,0.560272,0
7.74559,0.761758,8.5188,0
5.393328,5.42431,0.607142,1
0.454442,5.888352,6.685076,0
1.496739,3.793618,9.321074,0
0.817592,6.970542,5.872941,0
3.844489,8.555117,4.648589,1
2.402521,4.236473,1.616491,0
7.774831,4.986169,3.101407,1
2.301835,4.715015,1.343352,0
2.882284,5.261697,2.777068,0
9.371794,2.352337,5.813452,1
8.113726,9.594418,0.110759,1
6.222065,3.410295,9.612383,1
5.341666,7.647846,9.352435,1
1.088182,1.908595,2.31168,0
8.936091,8.364164,8.647518,1
6.518396,0.217803,3.351882,0
5.365374,1.751063,4.604796,0
6.479313,6.362975,3.414982,1
1.906413,9.411144,3.830308,0
0.793242,7.541659,2.589398,0
0.470249,5.329267,5.267454,0
2.698301,5.071198,9.453429,0
5.6986,3.468609,0.84754,0
0.907662,8.291655,0.799171,0
4.303071,0.182158,7.204522,1
4.861676,1.806556,8.030007,0
9.849421,5.005114,8.657742,1
7.659489,4.475759,7.490176,1
5.167232,8.010464,6.23859,1
3.377904,5.44152,4.974268,0
7.135098,3.406621,5.309929,1
2.020488,8.617031,8.663477,1
3.415323,7.749452,5.776721,1
3.302768,3.917703,2.339012,1
2.587914,8.633738,5.402333,1
4.082181,4.421181,2.544455,0
8.223287,2.82836,4.279764,1
6.87305,9.795487,4.150775,1
7.38727,2.778166,3.998107,1
7.680015,8.789706,6.273497,1
5.932328,5.779648,8.860459,1
0.409832,1.239346,1.720675,0
8.814201,0.939202,2.29795,1
9.216495,5.275215,2.217808,1
9.611191,9.351817,2.6485,1
1.85137,7.812448,0.107714,1
3.269654,3.32056,1.824863,0
4.02865,3.407881,9.171955,0
5.563789,8.907506,8.619253,1
3.765653,5.838044,8.152673,1
9.824073,0.433999,1.572162,1
2.262942,6.736839,8.864696,0
7.898179,4.551117,5.916825,1
0.547447,0.409478,5.180323,1
8.764913,9.79401,2.626392,1
2.019835,0.618089,7.351087,0
6.09404,5.043774,5.639054,1
2.450192,7.33654,5.739894,1
9.068995,3.529459,1.070045,1
3.31607,5.057573,5.757967,0
7.646464,9.454149,6.355219,1
5.943488,8.096879,3.759519,1
4.244599,4.62704,9.959302,0
5.662959,3.058741,0.933375,0
4.712241,1.458034,3.87567,0
5.439763,4.192153,0.316076,1
9.706664,1.463184,0.344811,1
6.700955,4.474902,3.116494,1
3.861151,1.401944,1.109786,0
1.728052,8.506361,8.650372,1
1.272161,6.352707,2.346645,0
7.91769,6.057343,4.020069,1
0.391569,9.691011,7.975656,1
3.769999,9.836205,5.81901,1
7.892252,6.11891,0.932975,1
9.056532,8.318818,3.764849,1
4.264844,4.474444,9.917371,0
1.766253,2.253795,4.4838,0
7.46929,6.732728,5.975524,1
5.233117,3.168597,1.199289,1
9.436266,2.16811,7.653576,1
7.713721,0.290315,8.123622,0
7.621685,2.015859,4.520446,1
9.092004,6.790626,0.578613,0
2.192291,6.0843,1.89505,0
8.516326,3.635157,9.057816,1
5.910312,0.226969,5.08748,0
7.45933,3.410855,2.290692,1
1.711972,8.812956,4.896,1
9.993064,5.799704,6.084286,1
6.152921,6.055666,0.524576,1
2.365431,8.704585,0.682494,1
1.364434,8.746778,7.204896,1
6.831052,3.032934,5.086382,1
6.1284,1.638806,1.6907,0
6.606343,5.14838,4.14126,1
1.405177,3.699917,6.246211,0
5.291272,9.137627,0.514854,1
7.047016,6.14886,8.418454,1
4.87815,2.248865,3.316372,0
3.449476,4.087851,2.984518,0
1.093652,9.464958,6.149034,1
1.180518,9.567198,7.835147,1
0.173022,7.47606,2.129752,0
0.845123,4.515444,2.171656,0
7.64809,4.144678,3.286717,1
4.860364,6.790443,2.047156,1
0.668491,9.641823,4.367327,1
7.761041,6.056578,4.163067,0
3.526974,0.881628,1.388701,0
8.560852,0.532217,4.630784,0
9.831428,1.896008,3.398244,1
8.8714,3.247851,7.686579,1
7.81385,6.96243,2.899497,0
8.315896,7.2114,6.004453,1
6.121556,3.737655,2.800016,1
4.193579,7.551085,3.077835,1
2.660769,9.696048,0.812303,1
7.498612,0.29382,2.872507,0
2.156706,3.371148,1.991808,0
4.727342,5.419602,6.248268,1
5.235071,5.122763,9.189226,1
5.838848,6.944955,7.01364,1
0.308348,1.655239,4.771212,0
3.269545,1.738396,8.722232,0
9.272455,1.425668,8.159331,1
5.332403,1.18936,6.241093,0
2.601191,6.563998,6.600575,0
5.17349,8.10057,0.590669,1
8.40974,8.555041,8.547886,1
8.477503,8.103037,3.367208,1
4.240669,0.697559,7.791984,0
3.284785,2.684187,9.757453,0
8.290098,2.762607,6.540025,1
1.90512,8.996736,0.028613,1
9.532475,1.494129,9.029136,1
4.94745,9.840738,7.722623,1
2.955835,1.416418,7.786328,0
6.824581,6.799012,6.787246,0
0.161755,2.044938,3.699518,0
3.903554,3.085096,7.201327,1
7.125664,5.116536,2.592922,1
8.027865,4.401528,3.777352,1
4.119374,7.154628,1.691188,1
8.165067,6.687461,3.705739,1
5.493948,9.27265,1.197143,1
4.930751,8.484158,0.895754,1
1.509774,7.981685,4.78947,0
3.145998,5.320275,3.651677,0
7.190954,0.950436,8.216556,0
1.703571,4.730791,8.464842,0
2.192364,5.148298,8.715598,0
4.030294,9.515663,5.08586,1
5.949224,2.68055,6.707815,0
8.62983,0.810287,0.684738,0
8.989055,2.992688,3.389858,1
8.227675,7.545314,7.231591,1
0.616544,9.74868,1.155561,1
2.639633,8.350285,6.91725,1
1.788243,5.856073,9.856494,0
2.52367,1.201589,5.230276,0
8.326646,5.171881,1.461466,1
4.248942,4.59603,7.61325,0
7.586193,6.203108,4.029993,1
3.107385,6.149505,5.224649,1
6.762644,5.516568,4.297039,1
5.18251,4.945838,9.326339,1
0.521357,2.204246,9.3474,0
5.331225,9.291118,7.960089,1
2.771191,0.86712,5.132264,1
4.685948,3.661953,8.680159,0
8.67603,1.839423,4.299139,1
0.810911,5.322862,3.736988,0
9.742407,1.560231,7.250373,0
4.365553,2.576577,2.002833,1
0.674823,1.257805,7.196669,0
5.161841,3.009987,3.34291,0
2.333781,9.933862,5.228889,1
6.052696,1.732592,2.364498,0
6.329687,8.818873,7.503226,1
8.410427,9.124844,7.35627,0
1.683051,1.833177,3.044486,0
1.172052,9.116198,0.675226,1
4.055793,8.543627,8.136172,1
3.555897,0.738049,9.893229,0
7.874993,4.496436,1.464128,1
5.75018,3.317147,5.132135,0
6.30412,1.37195,6.434755,0
2.757832,7.227214,9.192346,1
2.647594,2.597715,3.459227,0
3.740672,5.173303,0.55812,0
3.400169,2.621586,6.422874,0
9.599441,6.157525,5.572902,1
1.989254,7.229814,2.389202,0
6.291116,1.868391,4.782684,0
0.432273,5.43386,7.086979,0
8.827134,4.342173,9.413439,1
8.017251,8.75793,9.000736,0
5.323592,1.778833,6.175918,0
9.96579,2.371817,2.657446,0
6.631703,1.55156,3.193093,0
7.426724,3.493692,6.120653,1
6.745199,7.163459,9.684999,1
9.448265,9.37162,9.597769,1
9.544149,7.657197,9.823603,1
2.826704,6.924031,5.324599,1
2.013409,5.929466,5.795508,0
7.513457,0.643768,3.546597,0
3.416676,8.446562,9.239161,1
2.523385,9.747442,3.491804,1
9.522007,8.538827,0.788803,1
8.503083,2.354123,7.361303,1
0.919994,6.860295,4.311114,1
2.709043,2.645072,0.414115,0
3.578258,7.479299,0.664953,1
7.564526,8.087142,3.51656,1
4.977502,1.793872,6.935432,0
1.778083,3.896159,0.062613,0
2.241653,7.698689,7.94969,1
0.38001,6.804971,8.404446,0
9.862555,8.352491,3.940919,1
3.680675,6.233724,3.040902,1
4.03149,7.926762,1.121569,1
4.982016,3.512989,1.281737,0
9.508926,3.821737,9.164592,1
0.245459,0.116558,4.659954,0
7.568464,6.965431,6.903309,0
3.714737,5.131183,1.908574,1
4.102519,8.726795,8.698685,1
5.520599,9.481709,7.915763,1
2.708288,3.858142,3.022374,0
4.953125,9.127186,0.403933,1
9.784732,4.077299,6.909139,1
3.15184,2.052807,5.594037,0
4.739389,3.541593,3.834397,0
1.910676,4.627165,8.46328,0
9.12113,7.166898,1.257084,1
5.335,4.329241,7.12366,1
5.903665,6.313316,6.431085,1
1.957717,7.121009,5.538964,0
1.954941,1.564119,0.005043,0
9.125145,1.215811,2.288074,1
6.719198,4.958383,6.930155,1
8.991305,8.382529,1.916715,1
3.593225,0.584287,5.182995,0
0.47402,3.455838,0.303905,0
0.15224,0.208677,9.190545,1
0.40019,8.973996,1.11528,0
7.443627,2.653855,1.136869,1
3.812051,7.656174,9.675109,1
3.560661,9.188916,7.943755,1
3.150204,8.849596,7.848512,1
4.658442,7.041697,6.82207,1
5.763082,2.63173,8.701924,0
3.244943,1.786003,2.032106,0
2.209982,0.162469,5.657518,0
4.651021,8.838224,4.416255,1
1.595486,9.775453,4.46964,0
6.787157,9.369862,4.831623,1
1.551335,6.897541,4.308406,0
9.138507,9.43889,2.810414,1
6.680568,7.53992,9.226098,1
6.894065,4.053145,2.010246,1
5.096086,9.009913,9.664912,1
2.348696,6.776321,5.109383,0
4.320903,4.887409,0.261689,0
2.005629,8.2916,7.037461,1
9.126686,3.574506,4.867287,1
1.163246,7.323109,5.768532,0
3.072111,0.20547,2.649956,0
2.569361,8.887239,7.377233,1
7.396364,9.739796,3.168953,1
8.885122,1.258698,8.105595,1
9.951079,2.784276,7.135985,1
6.257442,0.862362,3.681392,0
9.032127,2.734924,4.536946,1
3.14679,5.763066,6.804992,0
4.347025,4.146092,0.733231,0
2.005182,1.272577,3.400066,0
2.381749,7.181186,7.196783,1
1.776481,5.797697,9.298186,1
5.76333,3.469253,4.641994,0
3.290082,3.119852,7.194525,0
9.760215,7.116299,7.828873,1
9.850316,7.558545,3.130455,1
3.284428,4.087082,4.456087,0
6.429764,2.518014,8.520108,0
4.030046,5.66107,2.8145,1
2.403617,1.803074,8.692589,0
0.581763,3.803893,4.987773,1
8.88626,6.447357,1.231816,1
7.845603,2.892734,6.278798,1
7.401906,8.487866,3.018733,1
